train/loss_MS_SSIM_step,train/loss_MSE_step,train/loss_BCE_step,epoch,step,val/loss_MS_SSIM,val/loss_MSE,val/loss_BCE,train/loss_MS_SSIM_epoch,train/loss_MSE_epoch,train/loss_BCE_epoch,test/loss_MS_SSIM,test/loss_MSE,test/loss_BCE
25.477975845336914,0.025827908888459206,0.4535714089870453,113,33699,,,,,,,,,
,,,113,33743,25.043128967285156,0.028415443375706673,0.43954411149024963,,,,,,
,,,113,33743,,,,27.835002899169922,0.030373308807611465,0.4468054473400116,,,
24.59490203857422,0.044113948941230774,0.49568408727645874,114,33749,,,,,,,,,
26.763885498046875,0.028517935425043106,0.4632262587547302,114,33799,,,,,,,,,
19.155359268188477,0.034636735916137695,0.4104728698730469,114,33849,,,,,,,,,
19.842111587524414,0.02416439726948738,0.43983250856399536,114,33899,,,,,,,,,
22.86642837524414,0.02843666821718216,0.42765048146247864,114,33949,,,,,,,,,
18.116819381713867,0.019577007740736008,0.4114881157875061,114,33999,,,,,,,,,
,,,114,34039,24.223642349243164,0.027696965262293816,0.437747061252594,,,,,,
,,,114,34039,,,,24.441404342651367,0.027207890525460243,0.4375184178352356,,,
23.73395538330078,0.038296185433864594,0.47278010845184326,115,34049,,,,,,,,,
29.88670539855957,0.0257243812084198,0.468825101852417,115,34099,,,,,,,,,
22.165096282958984,0.01720435544848442,0.43752723932266235,115,34149,,,,,,,,,
29.02413558959961,0.024674953892827034,0.44482314586639404,115,34199,,,,,,,,,
24.732707977294922,0.026294859126210213,0.4187668561935425,115,34249,,,,,,,,,
30.368078231811523,0.014468453824520111,0.3831774592399597,115,34299,,,,,,,,,
,,,115,34335,23.886682510375977,0.02675325609743595,0.43588876724243164,,,,,,
,,,115,34335,,,,23.765216827392578,0.02634069323539734,0.43541231751441956,,,
20.920324325561523,0.018987033516168594,0.41747790575027466,116,34349,,,,,,,,,
21.343730926513672,0.048015013337135315,0.45189231634140015,116,34399,,,,,,,,,
20.39451026916504,0.02066769078373909,0.389161616563797,116,34449,,,,,,,,,
29.5297794342041,0.03442492336034775,0.4466388523578644,116,34499,,,,,,,,,
31.015729904174805,0.02971300669014454,0.4885844588279724,116,34549,,,,,,,,,
19.932342529296875,0.03978518396615982,0.4539933204650879,116,34599,,,,,,,,,
,,,116,34631,23.909488677978516,0.026987319812178612,0.435858815908432,,,,,,
,,,116,34631,,,,24.51624298095703,0.026535026729106903,0.43671587109565735,,,
21.298831939697266,0.040398865938186646,0.4789002239704132,117,34649,,,,,,,,,
19.580333709716797,0.022713858634233475,0.4829878807067871,117,34699,,,,,,,,,
21.60521697998047,0.03204747289419174,0.43105053901672363,117,34749,,,,,,,,,
25.614553451538086,0.02991662174463272,0.4828796684741974,117,34799,,,,,,,,,
28.747081756591797,0.03293415904045105,0.434317946434021,117,34849,,,,,,,,,
18.439043045043945,0.02663721702992916,0.4321558475494385,117,34899,,,,,,,,,
,,,117,34927,23.33625602722168,0.027108654379844666,0.43524739146232605,,,,,,
,,,117,34927,,,,23.810070037841797,0.026718076318502426,0.4363738000392914,,,
26.852630615234375,0.024521473795175552,0.4320962429046631,118,34949,,,,,,,,,
18.152570724487305,0.02328728325664997,0.4256247878074646,118,34999,,,,,,,,,
29.345905303955078,0.037180475890636444,0.4723288118839264,118,35049,,,,,,,,,
23.216264724731445,0.023537123575806618,0.38182079792022705,118,35099,,,,,,,,,
21.278697967529297,0.01268373616039753,0.37538325786590576,118,35149,,,,,,,,,
16.745954513549805,0.02157670632004738,0.42271023988723755,118,35199,,,,,,,,,
,,,118,35223,23.44532585144043,0.026430068537592888,0.43556898832321167,,,,,,
,,,118,35223,,,,23.6705379486084,0.02650628052651882,0.43615567684173584,,,
23.69774627685547,0.0196640957146883,0.42955923080444336,119,35249,,,,,,,,,
25.014232635498047,0.02110861986875534,0.42685961723327637,119,35299,,,,,,,,,
25.188934326171875,0.015113681554794312,0.399311900138855,119,35349,,,,,,,,,
22.84033203125,0.023692715913057327,0.41999125480651855,119,35399,,,,,,,,,
20.843374252319336,0.017727414146065712,0.38122105598449707,119,35449,,,,,,,,,
29.467117309570312,0.04239758849143982,0.4922019839286804,119,35499,,,,,,,,,
,,,119,35519,23.29802894592285,0.02660059928894043,0.43620723485946655,,,,,,
,,,119,35519,,,,23.249021530151367,0.02558489516377449,0.43359842896461487,,,
19.55040740966797,0.02929043397307396,0.48053333163261414,120,35549,,,,,,,,,
26.641828536987305,0.0335652120411396,0.42260459065437317,120,35599,,,,,,,,,
24.057769775390625,0.02917296625673771,0.4792904853820801,120,35649,,,,,,,,,
14.341044425964355,0.020217420533299446,0.4072323441505432,120,35699,,,,,,,,,
15.073358535766602,0.01727050170302391,0.39601007103919983,120,35749,,,,,,,,,
25.645721435546875,0.020998790860176086,0.44779711961746216,120,35799,,,,,,,,,
,,,120,35815,23.073665618896484,0.025460880249738693,0.43175727128982544,,,,,,
,,,120,35815,,,,23.05494499206543,0.025490498170256615,0.43330490589141846,,,
20.166099548339844,0.007255504839122295,0.3892850875854492,121,35849,,,,,,,,,
19.281982421875,0.029931925237178802,0.4421795606613159,121,35899,,,,,,,,,
25.54493522644043,0.03723100572824478,0.44513261318206787,121,35949,,,,,,,,,
26.281993865966797,0.01951242983341217,0.44487375020980835,121,35999,,,,,,,,,
19.54414176940918,0.033648815006017685,0.4119402766227722,121,36049,,,,,,,,,
25.284826278686523,0.03807301074266434,0.4959888458251953,121,36099,,,,,,,,,
,,,121,36111,23.536155700683594,0.02630321867763996,0.4342890679836273,,,,,,
,,,121,36111,,,,23.659282684326172,0.025719977915287018,0.4341399669647217,,,
22.8261775970459,0.015791848301887512,0.402515172958374,122,36149,,,,,,,,,
21.54771614074707,0.017342183738946915,0.4455028176307678,122,36199,,,,,,,,,
31.714035034179688,0.02568790875375271,0.4534985423088074,122,36249,,,,,,,,,
28.556299209594727,0.035270512104034424,0.5056819915771484,122,36299,,,,,,,,,
19.82697296142578,0.03212849050760269,0.424246609210968,122,36349,,,,,,,,,
19.527971267700195,0.012919379398226738,0.39005815982818604,122,36399,,,,,,,,,
,,,122,36407,23.60562515258789,0.028086544945836067,0.4438284933567047,,,,,,
,,,122,36407,,,,23.622024536132812,0.02673683688044548,0.43892499804496765,,,
24.140453338623047,0.04057905822992325,0.47711265087127686,123,36449,,,,,,,,,
20.094663619995117,0.030513038858771324,0.4577173590660095,123,36499,,,,,,,,,
26.677305221557617,0.04571777582168579,0.4861370623111725,123,36549,,,,,,,,,
23.209022521972656,0.04133419692516327,0.47701412439346313,123,36599,,,,,,,,,
19.169431686401367,0.02558078244328499,0.45476603507995605,123,36649,,,,,,,,,
26.4040470123291,0.03626357391476631,0.4922890365123749,123,36699,,,,,,,,,
,,,123,36703,23.326345443725586,0.025566473603248596,0.43339863419532776,,,,,,
,,,123,36703,,,,23.18609046936035,0.026253968477249146,0.43707790970802307,,,
20.971220016479492,0.013010282069444656,0.3886584937572479,124,36749,,,,,,,,,
19.219898223876953,0.03320503234863281,0.40605583786964417,124,36799,,,,,,,,,
29.22486686706543,0.032067082822322845,0.4513539969921112,124,36849,,,,,,,,,
27.48521614074707,0.016901317983865738,0.43532365560531616,124,36899,,,,,,,,,
22.683441162109375,0.02925092540681362,0.456686794757843,124,36949,,,,,,,,,
28.793643951416016,0.016785070300102234,0.39331257343292236,124,36999,,,,,,,,,
,,,124,36999,23.216459274291992,0.026089023798704147,0.4336934983730316,,,,,,
,,,124,36999,,,,23.684093475341797,0.02526933327317238,0.43292081356048584,,,
26.925636291503906,0.0139126842841506,0.4497562646865845,125,37049,,,,,,,,,
19.574541091918945,0.01716930791735649,0.3861922025680542,125,37099,,,,,,,,,
20.296489715576172,0.03722555935382843,0.49387773871421814,125,37149,,,,,,,,,
28.43692398071289,0.018472425639629364,0.404131144285202,125,37199,,,,,,,,,
22.986066818237305,0.011004582978785038,0.4088478684425354,125,37249,,,,,,,,,
,,,125,37295,22.984567642211914,0.02544301562011242,0.4325394034385681,,,,,,
,,,125,37295,,,,22.810680389404297,0.024657780304551125,0.4312851130962372,,,
25.004249572753906,0.028516896069049835,0.4544695019721985,126,37299,,,,,,,,,
24.876176834106445,0.01796751096844673,0.39986735582351685,126,37349,,,,,,,,,
27.153564453125,0.021285993978381157,0.4325631856918335,126,37399,,,,,,,,,
31.28390884399414,0.033836059272289276,0.4682360291481018,126,37449,,,,,,,,,
30.058801651000977,0.02312428131699562,0.4394799470901489,126,37499,,,,,,,,,
17.729341506958008,0.01604350097477436,0.41423583030700684,126,37549,,,,,,,,,
,,,126,37591,22.845609664916992,0.025507668033242226,0.43219640851020813,,,,,,
,,,126,37591,,,,23.2478084564209,0.025527087971568108,0.4333350658416748,,,
19.63747787475586,0.014320779591798782,0.360099196434021,127,37599,,,,,,,,,
22.250402450561523,0.023551177233457565,0.39492422342300415,127,37649,,,,,,,,,
25.175880432128906,0.018853722140192986,0.43755683302879333,127,37699,,,,,,,,,
32.843624114990234,0.03087518736720085,0.5282201766967773,127,37749,,,,,,,,,
27.166748046875,0.01731942594051361,0.3439834713935852,127,37799,,,,,,,,,
18.94063949584961,0.020809918642044067,0.39426785707473755,127,37849,,,,,,,,,
,,,127,37887,22.843076705932617,0.02433384209871292,0.4307481050491333,,,,,,
,,,127,37887,,,,22.431034088134766,0.02439494989812374,0.4309059679508209,,,
24.996376037597656,0.03218231350183487,0.3895636796951294,128,37899,,,,,,,,,
22.6466064453125,0.03389810770750046,0.440745085477829,128,37949,,,,,,,,,
22.944461822509766,0.01713530346751213,0.40474987030029297,128,37999,,,,,,,,,
21.154653549194336,0.023087898269295692,0.40989065170288086,128,38049,,,,,,,,,
27.33926773071289,0.028117693960666656,0.4480264186859131,128,38099,,,,,,,,,
19.44915008544922,0.02821623906493187,0.46383601427078247,128,38149,,,,,,,,,
,,,128,38183,22.86962127685547,0.02454279363155365,0.4307484030723572,,,,,,
,,,128,38183,,,,22.504413604736328,0.023807130753993988,0.4294292628765106,,,
30.70155906677246,0.04182262718677521,0.4823583662509918,129,38199,,,,,,,,,
19.512165069580078,0.01584305614233017,0.42025119066238403,129,38249,,,,,,,,,
25.154708862304688,0.018809791654348373,0.4760502278804779,129,38299,,,,,,,,,
19.52766227722168,0.033975549042224884,0.47819527983665466,129,38349,,,,,,,,,
26.605636596679688,0.04571275785565376,0.4775747060775757,129,38399,,,,,,,,,
16.11136245727539,0.02649790048599243,0.3854917585849762,129,38449,,,,,,,,,
,,,129,38479,22.902708053588867,0.02523430436849594,0.43395301699638367,,,,,,
,,,129,38479,,,,22.40089225769043,0.023587048053741455,0.42863306403160095,,,
20.110034942626953,0.03059513494372368,0.468913733959198,130,38499,,,,,,,,,
19.708465576171875,0.024298371747136116,0.432669997215271,130,38549,,,,,,,,,
22.223663330078125,0.0238809734582901,0.42018797993659973,130,38599,,,,,,,,,
21.434343338012695,0.028534632176160812,0.4034803509712219,130,38649,,,,,,,,,
29.406482696533203,0.022055260837078094,0.43748366832733154,130,38699,,,,,,,,,
31.567054748535156,0.028159664943814278,0.4465797543525696,130,38749,,,,,,,,,
,,,130,38775,22.6518611907959,0.025517787784337997,0.435046911239624,,,,,,
,,,130,38775,,,,22.399761199951172,0.02356724627315998,0.4289115071296692,,,
27.716899871826172,0.01904173009097576,0.4179932475090027,131,38799,,,,,,,,,
18.556350708007812,0.013704163953661919,0.38784393668174744,131,38849,,,,,,,,,
19.666528701782227,0.017483506351709366,0.41151294112205505,131,38899,,,,,,,,,
19.474761962890625,0.019357822835445404,0.41646745800971985,131,38949,,,,,,,,,
18.307817459106445,0.03053566813468933,0.4252330958843231,131,38999,,,,,,,,,
21.840869903564453,0.015880391001701355,0.39016425609588623,131,39049,,,,,,,,,
,,,131,39071,23.318023681640625,0.024818258360028267,0.4308975338935852,,,,,,
,,,131,39071,,,,23.203231811523438,0.024056527763605118,0.4304315447807312,,,
24.2373104095459,0.01973832957446575,0.4427821636199951,132,39099,,,,,,,,,
25.67877769470215,0.015147979371249676,0.4327702522277832,132,39149,,,,,,,,,
16.385650634765625,0.020869430154561996,0.47703424096107483,132,39199,,,,,,,,,
30.57678985595703,0.044619400054216385,0.49285605549812317,132,39249,,,,,,,,,
15.252029418945312,0.024718809872865677,0.41552433371543884,132,39299,,,,,,,,,
22.535144805908203,0.02144651673734188,0.37219640612602234,132,39349,,,,,,,,,
,,,132,39367,22.918394088745117,0.02497459203004837,0.4312781095504761,,,,,,
,,,132,39367,,,,23.078590393066406,0.023905828595161438,0.4302702248096466,,,
25.39067840576172,0.015232738107442856,0.4089779853820801,133,39399,,,,,,,,,
20.439809799194336,0.02609315887093544,0.46397948265075684,133,39449,,,,,,,,,
36.85154724121094,0.056162357330322266,0.5404499769210815,133,39499,,,,,,,,,
23.253643035888672,0.040104106068611145,0.49555593729019165,133,39549,,,,,,,,,
22.86790657043457,0.0198015458881855,0.4036387801170349,133,39599,,,,,,,,,
19.746726989746094,0.026429571211338043,0.4611440896987915,133,39649,,,,,,,,,
,,,133,39663,22.920135498046875,0.025397462770342827,0.43594425916671753,,,,,,
,,,133,39663,,,,22.217376708984375,0.023171214386820793,0.42836323380470276,,,
33.34727478027344,0.028604915365576744,0.45432066917419434,134,39699,,,,,,,,,
25.62369155883789,0.028599709272384644,0.4030153155326843,134,39749,,,,,,,,,
19.918132781982422,0.008892749436199665,0.3446131944656372,134,39799,,,,,,,,,
24.312448501586914,0.026196565479040146,0.4560779929161072,134,39849,,,,,,,,,
23.11154556274414,0.023580219596624374,0.47096019983291626,134,39899,,,,,,,,,
27.112281799316406,0.014558722265064716,0.43725132942199707,134,39949,,,,,,,,,
,,,134,39959,22.42445182800293,0.023973125964403152,0.42834487557411194,,,,,,
,,,134,39959,,,,22.913026809692383,0.024243196472525597,0.430500328540802,,,
23.777973175048828,0.022885898128151894,0.4039941430091858,135,39999,,,,,,,,,
28.546863555908203,0.020987270399928093,0.4071117639541626,135,40049,,,,,,,,,
23.739784240722656,0.025834821164608,0.4104793071746826,135,40099,,,,,,,,,
26.367366790771484,0.024465590715408325,0.4537293314933777,135,40149,,,,,,,,,
17.232250213623047,0.060707978904247284,0.48781222105026245,135,40199,,,,,,,,,
17.607666015625,0.015018070116639137,0.36762046813964844,135,40249,,,,,,,,,
,,,135,40255,22.63388442993164,0.024021821096539497,0.4301963448524475,,,,,,
,,,135,40255,,,,22.500707626342773,0.024081092327833176,0.4303078353404999,,,
25.066232681274414,0.0341794416308403,0.4752662181854248,136,40299,,,,,,,,,
22.042953491210938,0.013924255967140198,0.3831101059913635,136,40349,,,,,,,,,
16.512466430664062,0.0223194882273674,0.41013920307159424,136,40399,,,,,,,,,
21.140230178833008,0.010650362819433212,0.4043903052806854,136,40449,,,,,,,,,
18.54037094116211,0.012914197519421577,0.4305846691131592,136,40499,,,,,,,,,
28.341781616210938,0.02911234274506569,0.45511695742607117,136,40549,,,,,,,,,
,,,136,40551,22.619535446166992,0.023000486195087433,0.4272684156894684,,,,,,
,,,136,40551,,,,22.29875946044922,0.022857028990983963,0.42730602622032166,,,
29.33281707763672,0.022501232102513313,0.4637906551361084,137,40599,,,,,,,,,
18.20584487915039,0.035998597741127014,0.41820722818374634,137,40649,,,,,,,,,
18.716794967651367,0.017238425090909004,0.410068154335022,137,40699,,,,,,,,,
19.706296920776367,0.0250064916908741,0.4376014769077301,137,40749,,,,,,,,,
26.181346893310547,0.03009323589503765,0.4206661283969879,137,40799,,,,,,,,,
,,,137,40847,22.619882583618164,0.022910188883543015,0.4278445541858673,,,,,,
,,,137,40847,,,,22.07828140258789,0.022675544023513794,0.42735910415649414,,,
19.09351348876953,0.013765117153525352,0.40554311871528625,138,40849,,,,,,,,,
18.280250549316406,0.018023010343313217,0.45381420850753784,138,40899,,,,,,,,,
23.380041122436523,0.017854757606983185,0.38580837845802307,138,40949,,,,,,,,,
28.61233901977539,0.022131919860839844,0.43138405680656433,138,40999,,,,,,,,,
26.582754135131836,0.012001926079392433,0.38466235995292664,138,41049,,,,,,,,,
24.410242080688477,0.013626025058329105,0.36147451400756836,138,41099,,,,,,,,,
,,,138,41143,22.555736541748047,0.02402321808040142,0.43005532026290894,,,,,,
,,,138,41143,,,,21.893980026245117,0.022267555817961693,0.42612141370773315,,,
20.464824676513672,0.02654774859547615,0.4066962003707886,139,41149,,,,,,,,,
15.33108901977539,0.011630614288151264,0.37119925022125244,139,41199,,,,,,,,,
20.704769134521484,0.02502487041056156,0.44323351979255676,139,41249,,,,,,,,,
22.120237350463867,0.02061738632619381,0.4260757863521576,139,41299,,,,,,,,,
24.516380310058594,0.021359052509069443,0.4749773144721985,139,41349,,,,,,,,,
28.824264526367188,0.030937017872929573,0.4532546401023865,139,41399,,,,,,,,,
,,,139,41439,22.833974838256836,0.023208143189549446,0.42776116728782654,,,,,,
,,,139,41439,,,,21.81110191345215,0.022134654223918915,0.4256810247898102,,,
20.32964324951172,0.020761407911777496,0.42634522914886475,140,41449,,,,,,,,,
25.567150115966797,0.033827781677246094,0.4812833368778229,140,41499,,,,,,,,,
14.569150924682617,0.007971938699483871,0.3319976031780243,140,41549,,,,,,,,,
26.67772674560547,0.015335191041231155,0.4101288318634033,140,41599,,,,,,,,,
26.604259490966797,0.019594596698880196,0.40288037061691284,140,41649,,,,,,,,,
27.703916549682617,0.0346529521048069,0.4574745297431946,140,41699,,,,,,,,,
,,,140,41735,22.404993057250977,0.023959930986166,0.43034565448760986,,,,,,
,,,140,41735,,,,22.01271629333496,0.021522361785173416,0.4240970015525818,,,
14.728575706481934,0.027672702446579933,0.41649872064590454,141,41749,,,,,,,,,
18.254602432250977,0.012568820267915726,0.4203856885433197,141,41799,,,,,,,,,
21.089792251586914,0.027080930769443512,0.39576321840286255,141,41849,,,,,,,,,
18.888795852661133,0.014605294913053513,0.3930729627609253,141,41899,,,,,,,,,
15.631479263305664,0.022298423573374748,0.42301124334335327,141,41949,,,,,,,,,
17.944913864135742,0.014857251197099686,0.38294869661331177,141,41999,,,,,,,,,
,,,141,42031,22.35120391845703,0.024622173979878426,0.43228304386138916,,,,,,
,,,141,42031,,,,21.554588317871094,0.021940477192401886,0.4254046380519867,,,
16.96234893798828,0.013708382844924927,0.4050750136375427,142,42049,,,,,,,,,
19.394380569458008,0.013054459355771542,0.38198649883270264,142,42099,,,,,,,,,
26.10986328125,0.02055417187511921,0.4416443109512329,142,42149,,,,,,,,,
26.641714096069336,0.027903027832508087,0.44358372688293457,142,42199,,,,,,,,,
23.489099502563477,0.023509804159402847,0.40959665179252625,142,42249,,,,,,,,,
19.380956649780273,0.017164969816803932,0.4557025134563446,142,42299,,,,,,,,,
,,,142,42327,21.98805046081543,0.022843101993203163,0.42710259556770325,,,,,,
,,,142,42327,,,,21.54073715209961,0.02220667153596878,0.42597535252571106,,,
19.55816650390625,0.01797506771981716,0.4213228225708008,143,42349,,,,,,,,,
21.320545196533203,0.011350490152835846,0.3859751522541046,143,42399,,,,,,,,,
15.649759292602539,0.031742602586746216,0.425704687833786,143,42449,,,,,,,,,
26.20445442199707,0.03442753106355667,0.5185309052467346,143,42499,,,,,,,,,
25.514739990234375,0.023503486067056656,0.48099350929260254,143,42549,,,,,,,,,
21.374183654785156,0.013272123411297798,0.4182640016078949,143,42599,,,,,,,,,
,,,143,42623,22.190000534057617,0.022731536999344826,0.4274681508541107,,,,,,
,,,143,42623,,,,21.409080505371094,0.021529847756028175,0.4242231249809265,,,
21.475345611572266,0.021785540506243706,0.39898282289505005,144,42649,,,,,,,,,
25.050878524780273,0.035862598568201065,0.49251532554626465,144,42699,,,,,,,,,
26.0505313873291,0.021516721695661545,0.4250549077987671,144,42749,,,,,,,,,
31.556320190429688,0.027175527065992355,0.47579285502433777,144,42799,,,,,,,,,
18.599151611328125,0.032513879239559174,0.44715720415115356,144,42849,,,,,,,,,
23.209970474243164,0.021482212468981743,0.4134363830089569,144,42899,,,,,,,,,
,,,144,42919,22.12065315246582,0.0232485793530941,0.4285745918750763,,,,,,
,,,144,42919,,,,21.3037166595459,0.021149365231394768,0.42310264706611633,,,
26.385099411010742,0.012658758088946342,0.39616894721984863,145,42949,,,,,,,,,
22.457426071166992,0.019755901768803596,0.3990761637687683,145,42999,,,,,,,,,
21.8050479888916,0.02329399436712265,0.43294447660446167,145,43049,,,,,,,,,
18.490768432617188,0.026115771383047104,0.3839021623134613,145,43099,,,,,,,,,
21.399105072021484,0.028825782239437103,0.4313742220401764,145,43149,,,,,,,,,
19.928234100341797,0.023253925144672394,0.4158971309661865,145,43199,,,,,,,,,
,,,145,43215,22.292564392089844,0.02394687570631504,0.428901344537735,,,,,,
,,,145,43215,,,,21.608362197875977,0.02323337458074093,0.4280759394168854,,,
25.901752471923828,0.03165825828909874,0.4618813991546631,146,43249,,,,,,,,,
24.705291748046875,0.01680755615234375,0.39318642020225525,146,43299,,,,,,,,,
19.264434814453125,0.013437540270388126,0.44097205996513367,146,43349,,,,,,,,,
27.81731414794922,0.01928740367293358,0.4415952265262604,146,43399,,,,,,,,,
17.811519622802734,0.019345665350556374,0.4089350700378418,146,43449,,,,,,,,,
21.079683303833008,0.028769705444574356,0.41382792592048645,146,43499,,,,,,,,,
,,,146,43511,22.57714080810547,0.023875635117292404,0.4315869212150574,,,,,,
,,,146,43511,,,,21.43695068359375,0.02214176580309868,0.42542943358421326,,,
16.97627830505371,0.014792344532907009,0.3877834677696228,147,43549,,,,,,,,,
22.67923355102539,0.018050692975521088,0.40910452604293823,147,43599,,,,,,,,,
23.38715171813965,0.02363509312272072,0.4058026075363159,147,43649,,,,,,,,,
24.748409271240234,0.02576075866818428,0.3974534273147583,147,43699,,,,,,,,,
28.699499130249023,0.017396550625562668,0.40436816215515137,147,43749,,,,,,,,,
22.842634201049805,0.027858782559633255,0.4426499009132385,147,43799,,,,,,,,,
,,,147,43807,22.284423828125,0.023693038150668144,0.4282674193382263,,,,,,
,,,147,43807,,,,21.437458038330078,0.021718548610806465,0.4247097969055176,,,
24.345504760742188,0.025102168321609497,0.45513635873794556,148,43849,,,,,,,,,
21.264314651489258,0.01653270050883293,0.41711193323135376,148,43899,,,,,,,,,
21.241771697998047,0.01746927574276924,0.3985610902309418,148,43949,,,,,,,,,
19.31830596923828,0.017461948096752167,0.41377341747283936,148,43999,,,,,,,,,
23.696077346801758,0.027504783123731613,0.42600879073143005,148,44049,,,,,,,,,
24.717926025390625,0.05069912225008011,0.5421518683433533,148,44099,,,,,,,,,
,,,148,44103,22.098243713378906,0.021804681047797203,0.42441174387931824,,,,,,
,,,148,44103,,,,21.30023193359375,0.02132771722972393,0.42363694310188293,,,
19.542593002319336,0.014042175374925137,0.41403886675834656,149,44149,,,,,,,,,
18.2553653717041,0.013669626787304878,0.3949756324291229,149,44199,,,,,,,,,
19.895505905151367,0.022256402298808098,0.43577104806900024,149,44249,,,,,,,,,
30.879718780517578,0.04578302800655365,0.4981749355792999,149,44299,,,,,,,,,
13.286638259887695,0.02394670993089676,0.3985963463783264,149,44349,,,,,,,,,
32.19697952270508,0.009984210133552551,0.3696553409099579,149,44399,,,,,,,,,
,,,149,44399,22.255083084106445,0.022858288139104843,0.4269672930240631,,,,,,
,,,149,44399,,,,21.16038703918457,0.020613733679056168,0.4220825731754303,,,
20.503604888916016,0.024104906246066093,0.45691925287246704,150,44449,,,,,,,,,
31.419843673706055,0.025097887963056564,0.44224560260772705,150,44499,,,,,,,,,
26.953243255615234,0.013142498210072517,0.4077335000038147,150,44549,,,,,,,,,
19.131755828857422,0.022140147164463997,0.4365631639957428,150,44599,,,,,,,,,
23.17647933959961,0.023985236883163452,0.4633473753929138,150,44649,,,,,,,,,
,,,150,44695,22.556255340576172,0.024007707834243774,0.430600106716156,,,,,,
,,,150,44695,,,,21.618587493896484,0.022118816152215004,0.4253101646900177,,,
23.746883392333984,0.02327800542116165,0.42297688126564026,151,44699,,,,,,,,,
29.74730682373047,0.02495362050831318,0.42684704065322876,151,44749,,,,,,,,,
23.872756958007812,0.03182085230946541,0.4573816657066345,151,44799,,,,,,,,,
18.8173770904541,0.016985051333904266,0.4061161279678345,151,44849,,,,,,,,,
29.892122268676758,0.047538597136735916,0.5178720951080322,151,44899,,,,,,,,,
23.42289161682129,0.03259707987308502,0.4595358073711395,151,44949,,,,,,,,,
,,,151,44991,23.59763526916504,0.02954990044236183,0.4428527057170868,,,,,,
,,,151,44991,,,,25.50383758544922,0.030992891639471054,0.4468196630477905,,,
14.923370361328125,0.00873374193906784,0.3814516067504883,152,44999,,,,,,,,,
33.415794372558594,0.04066270589828491,0.42387712001800537,152,45049,,,,,,,,,
23.83294105529785,0.023672273382544518,0.392311692237854,152,45099,,,,,,,,,
20.396583557128906,0.019596079364418983,0.40550875663757324,152,45149,,,,,,,,,
23.433143615722656,0.02335941046476364,0.4329974353313446,152,45199,,,,,,,,,
19.500219345092773,0.02471797540783882,0.42110776901245117,152,45249,,,,,,,,,
,,,152,45287,22.809795379638672,0.028011295944452286,0.4373580813407898,,,,,,
,,,152,45287,,,,23.063817977905273,0.02794395014643669,0.43850651383399963,,,
26.622426986694336,0.03133554384112358,0.42568129301071167,153,45299,,,,,,,,,
26.47591781616211,0.03652443736791611,0.4383111596107483,153,45349,,,,,,,,,
19.86261558532715,0.025663800537586212,0.42612093687057495,153,45399,,,,,,,,,
26.182533264160156,0.013368144631385803,0.4315088391304016,153,45449,,,,,,,,,
27.80072021484375,0.040804386138916016,0.4853709936141968,153,45499,,,,,,,,,
18.95339584350586,0.03138589859008789,0.4638330340385437,153,45549,,,,,,,,,
,,,153,45583,22.55992317199707,0.02776786871254444,0.43829062581062317,,,,,,
,,,153,45583,,,,22.392179489135742,0.026861442252993584,0.43580111861228943,,,
15.385997772216797,0.017557727172970772,0.4280456602573395,154,45599,,,,,,,,,
22.51856231689453,0.02490708790719509,0.43325504660606384,154,45649,,,,,,,,,
20.828842163085938,0.020831899717450142,0.42412233352661133,154,45699,,,,,,,,,
23.214256286621094,0.026109617203474045,0.42345064878463745,154,45749,,,,,,,,,
26.885223388671875,0.03393959254026413,0.41876649856567383,154,45799,,,,,,,,,
24.391216278076172,0.01976691372692585,0.44240763783454895,154,45849,,,,,,,,,
,,,154,45879,22.226198196411133,0.026711134240031242,0.4346483051776886,,,,,,
,,,154,45879,,,,21.818912506103516,0.025608958676457405,0.4326740503311157,,,
13.73428726196289,0.013384697958827019,0.3530643880367279,155,45899,,,,,,,,,
26.713388442993164,0.033162131905555725,0.4524734616279602,155,45949,,,,,,,,,
22.012584686279297,0.03562747314572334,0.484591007232666,155,45999,,,,,,,,,
17.621780395507812,0.023504596203565598,0.42397016286849976,155,46049,,,,,,,,,
24.570077896118164,0.029062476009130478,0.4158584177494049,155,46099,,,,,,,,,
20.049631118774414,0.018501564860343933,0.4183599352836609,155,46149,,,,,,,,,
,,,155,46175,22.65580940246582,0.027422869578003883,0.4390043616294861,,,,,,
,,,155,46175,,,,21.810649871826172,0.025473475456237793,0.4329172968864441,,,
19.295597076416016,0.02713550627231598,0.4272429049015045,156,46199,,,,,,,,,
17.488277435302734,0.01681959256529808,0.4257192313671112,156,46249,,,,,,,,,
21.269248962402344,0.029251975938677788,0.3996356129646301,156,46299,,,,,,,,,
19.248794555664062,0.03484278917312622,0.4515571892261505,156,46349,,,,,,,,,
29.647428512573242,0.01812368631362915,0.44419288635253906,156,46399,,,,,,,,,
22.447322845458984,0.04016897827386856,0.4810580015182495,156,46449,,,,,,,,,
,,,156,46471,22.101869583129883,0.026122000068426132,0.4350297451019287,,,,,,
,,,156,46471,,,,21.49463653564453,0.025024740025401115,0.43186211585998535,,,
23.256427764892578,0.03482064604759216,0.46756142377853394,157,46499,,,,,,,,,
19.80801773071289,0.028550002723932266,0.4145285189151764,157,46549,,,,,,,,,
17.925405502319336,0.0125433299690485,0.3887998163700104,157,46599,,,,,,,,,
