train/loss_MS_SSIM_step,train/loss_MSE_step,train/loss_BCE_step,epoch,step,val/loss_MS_SSIM,val/loss_MSE,val/loss_BCE,train/loss_MS_SSIM_epoch,train/loss_MSE_epoch,train/loss_BCE_epoch,test/loss_MS_SSIM,test/loss_MSE,test/loss_BCE
14.147400856018066,0.015186348930001259,0.4322223663330078,244,76299,,,,,,,,,
15.097737312316895,0.007610812783241272,0.3784329295158386,244,76349,,,,,,,,,
16.651100158691406,0.009091968648135662,0.4082905352115631,244,76399,,,,,,,,,
,,,244,76439,19.812923431396484,0.016958538442850113,0.4196898639202118,,,,,,
,,,244,76439,,,,18.239850997924805,0.01640045829117298,0.41520029306411743,,,
14.103132247924805,0.01117929257452488,0.40456658601760864,245,76449,,,,,,,,,
20.51781463623047,0.020581411197781563,0.4602762758731842,245,76499,,,,,,,,,
18.194765090942383,0.013772828504443169,0.416044145822525,245,76549,,,,,,,,,
19.295793533325195,0.01700696162879467,0.4274986982345581,245,76599,,,,,,,,,
20.65538787841797,0.018056852743029594,0.44314539432525635,245,76649,,,,,,,,,
23.471153259277344,0.016852304339408875,0.4120931923389435,245,76699,,,,,,,,,
20.713401794433594,0.02311912551522255,0.44531574845314026,245,76749,,,,,,,,,
,,,245,76751,23.428024291992188,0.019729958847165108,0.4240071177482605,,,,,,
,,,245,76751,,,,19.49966049194336,0.01799613982439041,0.41960814595222473,,,
18.296932220458984,0.017564356327056885,0.42921143770217896,246,76799,,,,,,,,,
22.935068130493164,0.01681472361087799,0.3971886932849884,246,76849,,,,,,,,,
19.8786563873291,0.015943750739097595,0.4249804615974426,246,76899,,,,,,,,,
24.134445190429688,0.016016259789466858,0.43274986743927,246,76949,,,,,,,,,
19.021928787231445,0.013736109249293804,0.379276305437088,246,76999,,,,,,,,,
26.686513900756836,0.03712455555796623,0.4925132393836975,246,77049,,,,,,,,,
,,,246,77063,20.54841423034668,0.017099818214774132,0.41724351048469543,,,,,,
,,,246,77063,,,,19.966083526611328,0.017948918044567108,0.41986632347106934,,,
17.44571304321289,0.024029094725847244,0.47955015301704407,247,77099,,,,,,,,,
18.27283477783203,0.017452063038945198,0.40252548456192017,247,77149,,,,,,,,,
17.817092895507812,0.01325611025094986,0.34291595220565796,247,77199,,,,,,,,,
18.479854583740234,0.035356305539608,0.4704151153564453,247,77249,,,,,,,,,
16.697132110595703,0.0255874190479517,0.4517180919647217,247,77299,,,,,,,,,
12.503647804260254,0.00884205847978592,0.4140447974205017,247,77349,,,,,,,,,
,,,247,77375,20.14799690246582,0.016949567943811417,0.41792792081832886,,,,,,
,,,247,77375,,,,18.783748626708984,0.01681891269981861,0.416229248046875,,,
13.116902351379395,0.00899385567754507,0.3685634136199951,248,77399,,,,,,,,,
15.993452072143555,0.014450516551733017,0.3644547760486603,248,77449,,,,,,,,,
20.340669631958008,0.017202280461788177,0.4396214187145233,248,77499,,,,,,,,,
15.541374206542969,0.019411128014326096,0.38927921652793884,248,77549,,,,,,,,,
12.504016876220703,0.006505186669528484,0.3657180666923523,248,77599,,,,,,,,,
20.281755447387695,0.02477279305458069,0.4496137201786041,248,77649,,,,,,,,,
,,,248,77687,19.845767974853516,0.016512714326381683,0.41640549898147583,,,,,,
,,,248,77687,,,,18.227317810058594,0.016289018094539642,0.415263295173645,,,
12.212395668029785,0.007096672430634499,0.3545428514480591,249,77699,,,,,,,,,
22.144514083862305,0.007808801718056202,0.3787710666656494,249,77749,,,,,,,,,
14.430832862854004,0.02019253745675087,0.4127565026283264,249,77799,,,,,,,,,
15.997958183288574,0.012760531157255173,0.3964751362800598,249,77849,,,,,,,,,
21.010839462280273,0.030124656856060028,0.4658155143260956,249,77899,,,,,,,,,
21.715742111206055,0.010164156556129456,0.4014970064163208,249,77949,,,,,,,,,
20.883256912231445,0.011736134067177773,0.40581071376800537,249,77999,,,,,,,,,
,,,249,77999,19.754558563232422,0.01696634106338024,0.41871336102485657,,,,,,
,,,249,77999,,,,17.93864631652832,0.01598868891596794,0.4141959547996521,,,
16.67292022705078,0.019377779215574265,0.4036768078804016,250,78049,,,,,,,,,
21.286928176879883,0.023281723260879517,0.4264245629310608,250,78099,,,,,,,,,
15.55921459197998,0.0082410192117095,0.43416261672973633,250,78149,,,,,,,,,
20.419198989868164,0.010707614943385124,0.3962509036064148,250,78199,,,,,,,,,
19.9730224609375,0.012758387252688408,0.42921656370162964,250,78249,,,,,,,,,
17.7879695892334,0.02243833988904953,0.45339861512184143,250,78299,,,,,,,,,
,,,250,78311,19.950847625732422,0.016329258680343628,0.41780248284339905,,,,,,
,,,250,78311,,,,17.73468780517578,0.01586758904159069,0.4136453866958618,,,
12.60479736328125,0.00878337025642395,0.3926336169242859,251,78349,,,,,,,,,
14.990639686584473,0.007659404072910547,0.3756408095359802,251,78399,,,,,,,,,
15.880525588989258,0.008931875228881836,0.37916073203086853,251,78449,,,,,,,,,
20.28396224975586,0.01896676793694496,0.41601142287254333,251,78499,,,,,,,,,
17.412311553955078,0.013788579031825066,0.4016462564468384,251,78549,,,,,,,,,
18.473697662353516,0.012638511136174202,0.40065011382102966,251,78599,,,,,,,,,
,,,251,78623,20.6793155670166,0.017330670729279518,0.4182717204093933,,,,,,
,,,251,78623,,,,17.572124481201172,0.01624951884150505,0.4145066738128662,,,
15.341699600219727,0.011218859814107418,0.3974074125289917,252,78649,,,,,,,,,
19.513303756713867,0.014965828508138657,0.42927035689353943,252,78699,,,,,,,,,
14.708911895751953,0.008723141625523567,0.3925308287143707,252,78749,,,,,,,,,
18.147790908813477,0.023865101858973503,0.42875829339027405,252,78799,,,,,,,,,
18.60120391845703,0.01580321229994297,0.3902990221977234,252,78849,,,,,,,,,
19.563316345214844,0.04025161266326904,0.5053909420967102,252,78899,,,,,,,,,
,,,252,78935,19.396347045898438,0.01583530195057392,0.4132753014564514,,,,,,
,,,252,78935,,,,17.77720832824707,0.016312532126903534,0.41434311866760254,,,
21.731931686401367,0.012354196980595589,0.3772173523902893,253,78949,,,,,,,,,
21.14623260498047,0.012704950757324696,0.3775084614753723,253,78999,,,,,,,,,
16.651588439941406,0.010112673044204712,0.38484877347946167,253,79049,,,,,,,,,
19.095600128173828,0.013792066834867,0.39207959175109863,253,79099,,,,,,,,,
14.762520790100098,0.009817235171794891,0.41936787962913513,253,79149,,,,,,,,,
10.597414016723633,0.006783011369407177,0.40227076411247253,253,79199,,,,,,,,,
,,,253,79247,19.42683219909668,0.01594218797981739,0.41487714648246765,,,,,,
,,,253,79247,,,,17.335912704467773,0.015767280012369156,0.4128548502922058,,,
12.533367156982422,0.007940787822008133,0.37640881538391113,254,79249,,,,,,,,,
15.47842025756836,0.009946032427251339,0.3589286804199219,254,79299,,,,,,,,,
19.564605712890625,0.014609545469284058,0.3765713572502136,254,79349,,,,,,,,,
14.498734474182129,0.014814554713666439,0.42056599259376526,254,79399,,,,,,,,,
17.230438232421875,0.015041755512356758,0.45908981561660767,254,79449,,,,,,,,,
18.889219284057617,0.01345293503254652,0.4434729218482971,254,79499,,,,,,,,,
17.55046844482422,0.012633227743208408,0.4569525718688965,254,79549,,,,,,,,,
,,,254,79559,19.33100700378418,0.015914184972643852,0.4136112928390503,,,,,,
,,,254,79559,,,,17.266948699951172,0.015644099563360214,0.41237035393714905,,,
14.911163330078125,0.007308383006602526,0.37106722593307495,255,79599,,,,,,,,,
15.62802791595459,0.009109357371926308,0.3807820677757263,255,79649,,,,,,,,,
18.75501823425293,0.030983785167336464,0.4919963777065277,255,79699,,,,,,,,,
16.446853637695312,0.014854293316602707,0.3978959321975708,255,79749,,,,,,,,,
16.608762741088867,0.026594191789627075,0.4492505192756653,255,79799,,,,,,,,,
15.063190460205078,0.006869608536362648,0.3972935080528259,255,79849,,,,,,,,,
,,,255,79871,19.355806350708008,0.016040150076150894,0.4140750765800476,,,,,,
,,,255,79871,,,,17.321483612060547,0.015987100079655647,0.413862019777298,,,
16.698932647705078,0.017441386356949806,0.4308866858482361,256,79899,,,,,,,,,
19.257200241088867,0.014599816873669624,0.4098174571990967,256,79949,,,,,,,,,
15.441173553466797,0.028857089579105377,0.4997931122779846,256,79999,,,,,,,,,
21.435653686523438,0.01577926240861416,0.39728543162345886,256,80049,,,,,,,,,
15.215980529785156,0.012832719832658768,0.364743173122406,256,80099,,,,,,,,,
20.031631469726562,0.021971445530653,0.42703890800476074,256,80149,,,,,,,,,
,,,256,80183,19.213294982910156,0.01541871577501297,0.4133595824241638,,,,,,
,,,256,80183,,,,17.23736572265625,0.01568157970905304,0.4132535755634308,,,
15.284406661987305,0.009170240722596645,0.3648764193058014,257,80199,,,,,,,,,
18.672836303710938,0.016073912382125854,0.3927149474620819,257,80249,,,,,,,,,
19.763648986816406,0.029752330854535103,0.4669252336025238,257,80299,,,,,,,,,
17.344791412353516,0.010242265649139881,0.4091571569442749,257,80349,,,,,,,,,
25.03584098815918,0.017082029953598976,0.3982695937156677,257,80399,,,,,,,,,
17.608844757080078,0.021943241357803345,0.40243029594421387,257,80449,,,,,,,,,
,,,257,80495,19.25846290588379,0.01569806970655918,0.4132423996925354,,,,,,
,,,257,80495,,,,17.18427276611328,0.01565711759030819,0.41311126947402954,,,
15.76877212524414,0.02113998681306839,0.40116962790489197,258,80499,,,,,,,,,
20.92442512512207,0.022826243191957474,0.42233946919441223,258,80549,,,,,,,,,
14.09330940246582,0.011236743070185184,0.3949581980705261,258,80599,,,,,,,,,
14.86959457397461,0.0095091313123703,0.42052674293518066,258,80649,,,,,,,,,
22.990184783935547,0.008093446493148804,0.424675852060318,258,80699,,,,,,,,,
17.83447265625,0.01044574286788702,0.36446571350097656,258,80749,,,,,,,,,
18.070327758789062,0.01859089732170105,0.42688965797424316,258,80799,,,,,,,,,
,,,258,80807,21.061176300048828,0.014987289905548096,0.4096408784389496,,,,,,
,,,258,80807,,,,19.23426055908203,0.016651151701807976,0.41451317071914673,,,
15.022468566894531,0.011118173599243164,0.390688419342041,259,80849,,,,,,,,,
11.751079559326172,0.009902342222630978,0.38208284974098206,259,80899,,,,,,,,,
16.81464958190918,0.014303823933005333,0.36132460832595825,259,80949,,,,,,,,,
19.938987731933594,0.01121453009545803,0.42415010929107666,259,80999,,,,,,,,,
13.416290283203125,0.00986932497471571,0.37626227736473083,259,81049,,,,,,,,,
21.629535675048828,0.015237083658576012,0.39930903911590576,259,81099,,,,,,,,,
,,,259,81119,19.75424575805664,0.015292542055249214,0.4110453724861145,,,,,,
,,,259,81119,,,,18.54664421081543,0.015778932720422745,0.41247794032096863,,,
20.615131378173828,0.024119209498167038,0.4537748694419861,260,81149,,,,,,,,,
17.179738998413086,0.01037738099694252,0.38252881169319153,260,81199,,,,,,,,,
17.902236938476562,0.010184163227677345,0.3997429311275482,260,81249,,,,,,,,,
18.954599380493164,0.011959247291088104,0.39819711446762085,260,81299,,,,,,,,,
15.342081069946289,0.008641778491437435,0.39313775300979614,260,81349,,,,,,,,,
15.166211128234863,0.006320727989077568,0.36806827783584595,260,81399,,,,,,,,,
,,,260,81431,19.647430419921875,0.015598950907588005,0.41313880681991577,,,,,,
,,,260,81431,,,,17.98856544494629,0.016017384827136993,0.4135146141052246,,,
8.992481231689453,0.005862509831786156,0.34852713346481323,261,81449,,,,,,,,,
13.184076309204102,0.014867872931063175,0.39872023463249207,261,81499,,,,,,,,,
16.177188873291016,0.01297684945166111,0.35697001218795776,261,81549,,,,,,,,,
15.544975280761719,0.012470969930291176,0.4341392517089844,261,81599,,,,,,,,,
15.286636352539062,0.01116342842578888,0.39067089557647705,261,81649,,,,,,,,,
16.24662208557129,0.010259407572448254,0.40858128666877747,261,81699,,,,,,,,,
,,,261,81743,19.61576271057129,0.014629246667027473,0.40966978669166565,,,,,,
,,,261,81743,,,,17.58523178100586,0.015157870948314667,0.4109414517879486,,,
15.618366241455078,0.012182459235191345,0.37873131036758423,262,81749,,,,,,,,,
20.510786056518555,0.014703163877129555,0.39173850417137146,262,81799,,,,,,,,,
19.730186462402344,0.014462942257523537,0.41328367590904236,262,81849,,,,,,,,,
14.20753002166748,0.010973970405757427,0.3785601258277893,262,81899,,,,,,,,,
17.55272102355957,0.016616500914096832,0.39899247884750366,262,81949,,,,,,,,,
20.494949340820312,0.03309356048703194,0.521271288394928,262,81999,,,,,,,,,
20.126115798950195,0.01285812258720398,0.40748775005340576,262,82049,,,,,,,,,
,,,262,82055,19.49945640563965,0.014409752562642097,0.40968334674835205,,,,,,
,,,262,82055,,,,17.68190574645996,0.015391058288514614,0.41152647137641907,,,
16.82611656188965,0.016265038400888443,0.4343196749687195,263,82099,,,,,,,,,
16.023147583007812,0.017880544066429138,0.4227984845638275,263,82149,,,,,,,,,
19.379663467407227,0.00906991958618164,0.382976233959198,263,82199,,,,,,,,,
16.774744033813477,0.01313713937997818,0.4093692898750305,263,82249,,,,,,,,,
17.164337158203125,0.01059727557003498,0.3643229305744171,263,82299,,,,,,,,,
12.023359298706055,0.012015653774142265,0.3809664249420166,263,82349,,,,,,,,,
,,,263,82367,19.438066482543945,0.014591140672564507,0.409822940826416,,,,,,
,,,263,82367,,,,17.434303283691406,0.015176303684711456,0.4118211567401886,,,
19.008255004882812,0.026521461084485054,0.47505784034729004,264,82399,,,,,,,,,
16.549116134643555,0.024574775248765945,0.4569007158279419,264,82449,,,,,,,,,
13.01439380645752,0.010444036684930325,0.393135666847229,264,82499,,,,,,,,,
16.74356460571289,0.017997708171606064,0.46660298109054565,264,82549,,,,,,,,,
15.379804611206055,0.00777874980121851,0.39751866459846497,264,82599,,,,,,,,,
16.483474731445312,0.01161643210798502,0.4252709448337555,264,82649,,,,,,,,,
,,,264,82679,19.274747848510742,0.015039250254631042,0.4121842086315155,,,,,,
,,,264,82679,,,,17.264554977416992,0.01500934362411499,0.4115621745586395,,,
16.144227981567383,0.018614307045936584,0.42612600326538086,265,82699,,,,,,,,,
21.623050689697266,0.010676097124814987,0.4029037058353424,265,82749,,,,,,,,,
12.810277938842773,0.008960993960499763,0.3929019570350647,265,82799,,,,,,,,,
19.89874267578125,0.012358134612441063,0.4258791208267212,265,82849,,,,,,,,,
30.767227172851562,0.016959236934781075,0.40585190057754517,265,82899,,,,,,,,,
23.494535446166992,0.019940605387091637,0.43680471181869507,265,82949,,,,,,,,,
,,,265,82991,25.70935821533203,0.017960701137781143,0.42069724202156067,,,,,,
,,,265,82991,,,,20.169647216796875,0.0167746189981699,0.4169023334980011,,,
21.500795364379883,0.018398066982626915,0.43345338106155396,266,82999,,,,,,,,,
15.952116012573242,0.008563036099076271,0.38838353753089905,266,83049,,,,,,,,,
17.959802627563477,0.02820909582078457,0.4965115785598755,266,83099,,,,,,,,,
18.755531311035156,0.014715462923049927,0.45338141918182373,266,83149,,,,,,,,,
18.276817321777344,0.00920771062374115,0.37346377968788147,266,83199,,,,,,,,,
18.24764060974121,0.008759371936321259,0.386432945728302,266,83249,,,,,,,,,
15.245687484741211,0.007828744128346443,0.40548771619796753,266,83299,,,,,,,,,
,,,266,83303,20.5750732421875,0.0158464964479208,0.4134237766265869,,,,,,
,,,266,83303,,,,20.679546356201172,0.016869856044650078,0.41701942682266235,,,
17.955244064331055,0.006964343599975109,0.3716345727443695,267,83349,,,,,,,,,
16.833526611328125,0.0154690220952034,0.4214504361152649,267,83399,,,,,,,,,
22.727214813232422,0.02272108756005764,0.4735279679298401,267,83449,,,,,,,,,
17.135589599609375,0.007582215592265129,0.36486825346946716,267,83499,,,,,,,,,
15.669798851013184,0.008991536684334278,0.40327417850494385,267,83549,,,,,,,,,
20.075511932373047,0.02829459123313427,0.45848482847213745,267,83599,,,,,,,,,
,,,267,83615,20.14917755126953,0.01656178943812847,0.4174809157848358,,,,,,
,,,267,83615,,,,18.60259437561035,0.016691194847226143,0.4160517752170563,,,
16.299283981323242,0.008341686800122261,0.4205688238143921,268,83649,,,,,,,,,
17.650312423706055,0.01732999086380005,0.4047314524650574,268,83699,,,,,,,,,
19.40036964416504,0.010734732262790203,0.42024141550064087,268,83749,,,,,,,,,
16.522253036499023,0.023617355152964592,0.4512960910797119,268,83799,,,,,,,,,
17.298538208007812,0.015343384817242622,0.38538745045661926,268,83849,,,,,,,,,
21.512466430664062,0.01159859448671341,0.4299362897872925,268,83899,,,,,,,,,
,,,268,83927,19.744871139526367,0.01600520685315132,0.4158373475074768,,,,,,
,,,268,83927,,,,17.87861442565918,0.015444344840943813,0.41226842999458313,,,
23.547029495239258,0.01208021491765976,0.42459583282470703,269,83949,,,,,,,,,
13.551068305969238,0.011761395260691643,0.41338324546813965,269,83999,,,,,,,,,
19.79822540283203,0.014934266917407513,0.34888166189193726,269,84049,,,,,,,,,
16.191696166992188,0.012989727780222893,0.42825421690940857,269,84099,,,,,,,,,
28.50371551513672,0.011017334647476673,0.38455694913864136,269,84149,,,,,,,,,
23.58172607421875,0.03963663429021835,0.5170980095863342,269,84199,,,,,,,,,
,,,269,84239,19.56074333190918,0.015506649389863014,0.41378408670425415,,,,,,
,,,269,84239,,,,17.71581268310547,0.014954514801502228,0.41085106134414673,,,
16.780567169189453,0.009644453413784504,0.37758469581604004,270,84249,,,,,,,,,
19.456541061401367,0.008314035832881927,0.36685389280319214,270,84299,,,,,,,,,
19.87806510925293,0.013708421029150486,0.44859158992767334,270,84349,,,,,,,,,
12.333833694458008,0.007562846411019564,0.34588414430618286,270,84399,,,,,,,,,
15.168195724487305,0.009907394647598267,0.4035847783088684,270,84449,,,,,,,,,
19.84085464477539,0.02307792752981186,0.43751591444015503,270,84499,,,,,,,,,
18.70531463623047,0.0137123242020607,0.4326419234275818,270,84549,,,,,,,,,
,,,270,84551,19.4935245513916,0.0146907614544034,0.4095374047756195,,,,,,
,,,270,84551,,,,17.443199157714844,0.014918784610927105,0.41049233078956604,,,
19.22626495361328,0.010606253519654274,0.4264307916164398,271,84599,,,,,,,,,
26.634479522705078,0.01938493177294731,0.45150935649871826,271,84649,,,,,,,,,
19.772846221923828,0.03378937765955925,0.4752844572067261,271,84699,,,,,,,,,
18.72626495361328,0.025522388517856598,0.4513646066188812,271,84749,,,,,,,,,
22.395015716552734,0.01573476567864418,0.4385240077972412,271,84799,,,,,,,,,
16.64827537536621,0.013150380924344063,0.392111599445343,271,84849,,,,,,,,,
,,,271,84863,19.283477783203125,0.01533636823296547,0.4141114056110382,,,,,,
,,,271,84863,,,,17.358442306518555,0.014649608172476292,0.4103598892688751,,,
15.364456176757812,0.016439825296401978,0.3894621729850769,272,84899,,,,,,,,,
16.253799438476562,0.015310075134038925,0.39221566915512085,272,84949,,,,,,,,,
16.080081939697266,0.01597364991903305,0.3920632600784302,272,84999,,,,,,,,,
17.327880859375,0.009518940933048725,0.41191381216049194,272,85049,,,,,,,,,
13.97213363647461,0.00900611188262701,0.3925847113132477,272,85099,,,,,,,,,
16.846965789794922,0.014566639438271523,0.4123057425022125,272,85149,,,,,,,,,
,,,272,85175,19.29659080505371,0.014333078637719154,0.4095454812049866,,,,,,
,,,272,85175,,,,17.328826904296875,0.014925465919077396,0.411368727684021,,,
13.931549072265625,0.009388770908117294,0.39911916851997375,273,85199,,,,,,,,,
15.130209922790527,0.01751360110938549,0.3955947458744049,273,85249,,,,,,,,,
14.300668716430664,0.005724992603063583,0.38767069578170776,273,85299,,,,,,,,,
24.867176055908203,0.04841812700033188,0.510842502117157,273,85349,,,,,,,,,
15.498929977416992,0.009692797437310219,0.3651215136051178,273,85399,,,,,,,,,
23.707401275634766,0.032016463577747345,0.4960467219352722,273,85449,,,,,,,,,
,,,273,85487,19.233346939086914,0.014425067231059074,0.4092201590538025,,,,,,
,,,273,85487,,,,17.36494255065918,0.014961997978389263,0.4112074375152588,,,
19.865781784057617,0.019637199118733406,0.39607346057891846,274,85499,,,,,,,,,
15.241039276123047,0.010837292298674583,0.44999122619628906,274,85549,,,,,,,,,
22.483474731445312,0.027210960164666176,0.407327264547348,274,85599,,,,,,,,,
20.090150833129883,0.011794926598668098,0.4320317506790161,274,85649,,,,,,,,,
15.322905540466309,0.022835679352283478,0.40786540508270264,274,85699,,,,,,,,,
17.56350326538086,0.009905718266963959,0.41408273577690125,274,85749,,,,,,,,,
13.31624984741211,0.016844836995005608,0.3867983818054199,274,85799,,,,,,,,,
,,,274,85799,19.189117431640625,0.01466340757906437,0.40990370512008667,,,,,,
,,,274,85799,,,,17.27072525024414,0.014681077562272549,0.41030532121658325,,,
14.962339401245117,0.008559057489037514,0.36671146750450134,275,85849,,,,,,,,,
15.770578384399414,0.015522679314017296,0.418015718460083,275,85899,,,,,,,,,
13.734233856201172,0.007449147757142782,0.36277809739112854,275,85949,,,,,,,,,
12.181318283081055,0.005555841140449047,0.3717375695705414,275,85999,,,,,,,,,
25.892459869384766,0.01847020536661148,0.42766863107681274,275,86049,,,,,,,,,
13.169389724731445,0.023180095478892326,0.392181396484375,275,86099,,,,,,,,,
,,,275,86111,19.31735610961914,0.014864294789731503,0.4106213450431824,,,,,,
,,,275,86111,,,,17.22659683227539,0.014788711443543434,0.4107716381549835,,,
19.084012985229492,0.01415090449154377,0.3943759500980377,276,86149,,,,,,,,,
17.33516502380371,0.011660994030535221,0.37057173252105713,276,86199,,,,,,,,,
21.81997299194336,0.014055069535970688,0.41359639167785645,276,86249,,,,,,,,,
12.225210189819336,0.00970740057528019,0.3803112804889679,276,86299,,,,,,,,,
17.992961883544922,0.008389832451939583,0.39135077595710754,276,86349,,,,,,,,,
12.422752380371094,0.012176509946584702,0.39343520998954773,276,86399,,,,,,,,,
,,,276,86423,19.105722427368164,0.014629877172410488,0.41020411252975464,,,,,,
,,,276,86423,,,,17.25701332092285,0.01485245767980814,0.41067343950271606,,,
19.08346939086914,0.02120141126215458,0.4749756455421448,277,86449,,,,,,,,,
22.178871154785156,0.027004152536392212,0.4528220295906067,277,86499,,,,,,,,,
18.76776123046875,0.02343759685754776,0.44946688413619995,277,86549,,,,,,,,,
10.866928100585938,0.010832689702510834,0.38665276765823364,277,86599,,,,,,,,,
14.602792739868164,0.009713763371109962,0.4023451805114746,277,86649,,,,,,,,,
13.889324188232422,0.011855014599859715,0.3771573305130005,277,86699,,,,,,,,,
,,,277,86735,19.62398910522461,0.01509222760796547,0.41233956813812256,,,,,,
,,,277,86735,,,,17.588489532470703,0.014908869750797749,0.4115917980670929,,,
24.781822204589844,0.013400116935372353,0.389822393655777,278,86749,,,,,,,,,
18.371891021728516,0.015628110617399216,0.40745213627815247,278,86799,,,,,,,,,
21.837997436523438,0.024624228477478027,0.46542680263519287,278,86849,,,,,,,,,
21.64405632019043,0.01959824189543724,0.4040278494358063,278,86899,,,,,,,,,
25.32411766052246,0.025229845196008682,0.4822700321674347,278,86949,,,,,,,,,
19.04498863220215,0.016814347356557846,0.4060840606689453,278,86999,,,,,,,,,
,,,278,87047,21.228078842163086,0.017100635915994644,0.4201018512248993,,,,,,
,,,278,87047,,,,18.53236961364746,0.015324623323976994,0.41244933009147644,,,
18.433862686157227,0.009452998638153076,0.3749820590019226,279,87049,,,,,,,,,
17.1053409576416,0.007779411040246487,0.38886064291000366,279,87099,,,,,,,,,
15.459352493286133,0.009874403476715088,0.4077352285385132,279,87149,,,,,,,,,
15.968960762023926,0.00751885399222374,0.39125746488571167,279,87199,,,,,,,,,
14.1798734664917,0.00834119413048029,0.40740448236465454,279,87249,,,,,,,,,
19.67532730102539,0.025334542617201805,0.45351743698120117,279,87299,,,,,,,,,
12.82757568359375,0.015844516456127167,0.426827073097229,279,87349,,,,,,,,,
,,,279,87359,20.110637664794922,0.014746872708201408,0.4088888168334961,,,,,,
,,,279,87359,,,,18.151714324951172,0.01491919532418251,0.4106297194957733,,,
17.17327880859375,0.016666710376739502,0.38769394159317017,280,87399,,,,,,,,,
17.000425338745117,0.00905044749379158,0.3701406419277191,280,87449,,,,,,,,,
13.209211349487305,0.017262760549783707,0.3697115480899811,280,87499,,,,,,,,,
32.33341979980469,0.046033233404159546,0.4684230089187622,280,87549,,,,,,,,,
13.676082611083984,0.014728976413607597,0.41266241669654846,280,87599,,,,,,,,,
23.137176513671875,0.015515482053160667,0.40064266324043274,280,87649,,,,,,,,,
,,,280,87671,20.58595085144043,0.015738602727651596,0.41691526770591736,,,,,,
,,,280,87671,,,,18.161401748657227,0.015013020485639572,0.41075584292411804,,,
14.173662185668945,0.00781936850398779,0.37587428092956543,281,87699,,,,,,,,,
22.806835174560547,0.027312852442264557,0.4376301169395447,281,87749,,,,,,,,,
21.28567123413086,0.02308613248169422,0.3848918080329895,281,87799,,,,,,,,,
21.60698699951172,0.01326383464038372,0.3848618268966675,281,87849,,,,,,,,,
20.99077606201172,0.011974801309406757,0.4188659191131592,281,87899,,,,,,,,,
18.520343780517578,0.02945157140493393,0.4646976590156555,281,87949,,,,,,,,,
,,,281,87983,19.180635452270508,0.014857825823128223,0.40928468108177185,,,,,,
,,,281,87983,,,,17.666820526123047,0.014709308743476868,0.41029107570648193,,,
23.674409866333008,0.019914545118808746,0.44493186473846436,282,87999,,,,,,,,,
16.104328155517578,0.007812362164258957,0.3852907419204712,282,88049,,,,,,,,,
17.042011260986328,0.02325417473912239,0.4909902811050415,282,88099,,,,,,,,,
16.849529266357422,0.01051419973373413,0.42164546251296997,282,88149,,,,,,,,,
16.4700984954834,0.010088535957038403,0.3515743017196655,282,88199,,,,,,,,,
14.173251152038574,0.019585635513067245,0.4261125922203064,282,88249,,,,,,,,,
,,,282,88295,25.1260929107666,0.01641974039375782,0.4154227674007416,,,,,,
,,,282,88295,,,,17.423770904541016,0.014792964793741703,0.4107193946838379,,,
18.569225311279297,0.00940623041242361,0.41959986090660095,283,88299,,,,,,,,,
22.38966178894043,0.023757977411150932,0.4430462718009949,283,88349,,,,,,,,,
23.620010375976562,0.02873244695365429,0.48338478803634644,283,88399,,,,,,,,,
17.415023803710938,0.01753419078886509,0.3901449143886566,283,88449,,,,,,,,,
14.874667167663574,0.008680890314280987,0.39109867811203003,283,88499,,,,,,,,,
12.522381782531738,0.007843149825930595,0.4531354010105133,283,88549,,,,,,,,,
15.557205200195312,0.01131701935082674,0.3980581760406494,283,88599,,,,,,,,,
,,,283,88607,19.434724807739258,0.01506382878869772,0.4125072658061981,,,,,,
,,,283,88607,,,,17.796001434326172,0.015067563392221928,0.41092729568481445,,,
10.098427772521973,0.006442531943321228,0.3805743455886841,284,88649,,,,,,,,,
14.141410827636719,0.007180805318057537,0.39885926246643066,284,88699,,,,,,,,,
20.03163719177246,0.010248597711324692,0.39003226161003113,284,88749,,,,,,,,,
16.914749145507812,0.010149887762963772,0.42723962664604187,284,88799,,,,,,,,,
25.082969665527344,0.022081350907683372,0.4686836004257202,284,88849,,,,,,,,,
22.058284759521484,0.016752442345023155,0.45236194133758545,284,88899,,,,,,,,,
,,,284,88919,19.113847732543945,0.014986571855843067,0.41256362199783325,,,,,,
,,,284,88919,,,,17.026386260986328,0.014417223632335663,0.4095311760902405,,,
19.960330963134766,0.021367017179727554,0.4151425361633301,285,88949,,,,,,,,,
16.093677520751953,0.018621481955051422,0.4080175459384918,285,88999,,,,,,,,,
13.394719123840332,0.02054690569639206,0.41106748580932617,285,89049,,,,,,,,,
19.514501571655273,0.03189810365438461,0.4994770586490631,285,89099,,,,,,,,,
16.21059226989746,0.01287030428647995,0.4031507968902588,285,89149,,,,,,,,,
10.464030265808105,0.007336239330470562,0.35922771692276,285,89199,,,,,,,,,
,,,285,89231,19.098926544189453,0.015043032355606556,0.4112906754016876,,,,,,
,,,285,89231,,,,16.799962997436523,0.014030334539711475,0.4084339141845703,,,
19.27402114868164,0.019388440996408463,0.45562076568603516,286,89249,,,,,,,,,
18.809038162231445,0.006509104743599892,0.38315850496292114,286,89299,,,,,,,,,
13.974732398986816,0.0069174496456980705,0.3800280690193176,286,89349,,,,,,,,,
