train/loss_MS_SSIM_step,train/loss_MSE_step,train/loss_BCE_step,epoch,step,val/loss_MS_SSIM,val/loss_MSE,val/loss_BCE,train/loss_MS_SSIM_epoch,train/loss_MSE_epoch,train/loss_BCE_epoch,test/loss_MS_SSIM,test/loss_MSE,test/loss_BCE
16.310626983642578,0.011618835851550102,0.3738034665584564,140,43699,,,,,,,,,
21.68490982055664,0.02727397345006466,0.4439876675605774,140,43749,,,,,,,,,
26.91660499572754,0.03725963085889816,0.45617562532424927,140,43799,,,,,,,,,
19.13486671447754,0.0271688811480999,0.4085659980773926,140,43849,,,,,,,,,
24.804651260375977,0.04978468641638756,0.49311521649360657,140,43899,,,,,,,,,
21.600257873535156,0.028796205297112465,0.4576610326766968,140,43949,,,,,,,,,
,,,140,43991,21.16282081604004,0.027952376753091812,0.43894660472869873,,,,,,
,,,140,43991,,,,20.298397064208984,0.02748737297952175,0.4377380311489105,,,
13.670385360717773,0.02085576206445694,0.35746970772743225,141,43999,,,,,,,,,
28.907215118408203,0.0233035609126091,0.43294069170951843,141,44049,,,,,,,,,
15.357446670532227,0.022989217191934586,0.43459269404411316,141,44099,,,,,,,,,
19.81993293762207,0.032054074108600616,0.4664534330368042,141,44149,,,,,,,,,
14.396208763122559,0.036469198763370514,0.46909376978874207,141,44199,,,,,,,,,
20.718311309814453,0.015924746170639992,0.39655041694641113,141,44249,,,,,,,,,
25.22650909423828,0.027120843529701233,0.5175831913948059,141,44299,,,,,,,,,
,,,141,44303,20.556968688964844,0.028032837435603142,0.4375632405281067,,,,,,
,,,141,44303,,,,20.00455665588379,0.026738906279206276,0.43582695722579956,,,
20.840621948242188,0.03274941444396973,0.44779789447784424,142,44349,,,,,,,,,
23.732250213623047,0.024019109085202217,0.45281922817230225,142,44399,,,,,,,,,
17.753482818603516,0.02123212069272995,0.4018017649650574,142,44449,,,,,,,,,
17.070411682128906,0.013529528863728046,0.43057680130004883,142,44499,,,,,,,,,
13.35493278503418,0.00989285297691822,0.395943284034729,142,44549,,,,,,,,,
20.11920166015625,0.02208765223622322,0.4364965260028839,142,44599,,,,,,,,,
,,,142,44615,20.83173942565918,0.028209391981363297,0.43724924325942993,,,,,,
,,,142,44615,,,,19.90177345275879,0.026989484205842018,0.4362388551235199,,,
20.918148040771484,0.03363654762506485,0.4604732394218445,143,44649,,,,,,,,,
20.31083106994629,0.04047142714262009,0.48615574836730957,143,44699,,,,,,,,,
16.812694549560547,0.023997941985726357,0.405611515045166,143,44749,,,,,,,,,
21.27191925048828,0.0231065284460783,0.44635719060897827,143,44799,,,,,,,,,
17.498313903808594,0.019919512793421745,0.38584214448928833,143,44849,,,,,,,,,
22.906124114990234,0.0330955907702446,0.43449175357818604,143,44899,,,,,,,,,
,,,143,44927,21.025115966796875,0.02745571732521057,0.43680715560913086,,,,,,
,,,143,44927,,,,19.783184051513672,0.026831336319446564,0.43645673990249634,,,
22.589885711669922,0.024231981486082077,0.4351015090942383,144,44949,,,,,,,,,
19.884754180908203,0.030316706746816635,0.4674076735973358,144,44999,,,,,,,,,
22.806346893310547,0.04627884924411774,0.5085972547531128,144,45049,,,,,,,,,
19.276458740234375,0.021120525896549225,0.3869035243988037,144,45099,,,,,,,,,
24.76983642578125,0.02420622669160366,0.470048189163208,144,45149,,,,,,,,,
24.87955665588379,0.01973911002278328,0.41454893350601196,144,45199,,,,,,,,,
,,,144,45239,20.460695266723633,0.027068771421909332,0.4356221556663513,,,,,,
,,,144,45239,,,,19.575624465942383,0.02627524919807911,0.434547483921051,,,
21.58403968811035,0.046687521040439606,0.4630715250968933,145,45249,,,,,,,,,
27.860986709594727,0.04498561471700668,0.506895899772644,145,45299,,,,,,,,,
23.83895492553711,0.03421502187848091,0.47441744804382324,145,45349,,,,,,,,,
28.54553985595703,0.02795177884399891,0.48746901750564575,145,45399,,,,,,,,,
25.02239990234375,0.040396153926849365,0.4506106972694397,145,45449,,,,,,,,,
18.35547637939453,0.0360974557697773,0.44641292095184326,145,45499,,,,,,,,,
20.405805587768555,0.020219329744577408,0.4424980878829956,145,45549,,,,,,,,,
,,,145,45551,21.43453025817871,0.02863241732120514,0.44200560450553894,,,,,,
,,,145,45551,,,,21.60785675048828,0.02825159579515457,0.44014883041381836,,,
20.981185913085938,0.02259642258286476,0.42955154180526733,146,45599,,,,,,,,,
23.571002960205078,0.0288525577634573,0.4869781732559204,146,45649,,,,,,,,,
20.446372985839844,0.022049807012081146,0.4689217805862427,146,45699,,,,,,,,,
17.962574005126953,0.02962624654173851,0.4354659914970398,146,45749,,,,,,,,,
19.349014282226562,0.026130612939596176,0.4816772937774658,146,45799,,,,,,,,,
18.521774291992188,0.01086382381618023,0.4044775664806366,146,45849,,,,,,,,,
,,,146,45863,20.639198303222656,0.02771146409213543,0.4386272430419922,,,,,,
,,,146,45863,,,,19.585857391357422,0.025721626356244087,0.4332256317138672,,,
23.899560928344727,0.04821202531456947,0.48103025555610657,147,45899,,,,,,,,,
15.165901184082031,0.018932700157165527,0.40620356798171997,147,45949,,,,,,,,,
20.605308532714844,0.019195349887013435,0.4350425601005554,147,45999,,,,,,,,,
23.80814552307129,0.03285539895296097,0.520529568195343,147,46049,,,,,,,,,
15.673315048217773,0.015419086441397667,0.3448168635368347,147,46099,,,,,,,,,
19.98768424987793,0.012613514438271523,0.4145601987838745,147,46149,,,,,,,,,
,,,147,46175,20.780593872070312,0.028287328779697418,0.44063833355903625,,,,,,
,,,147,46175,,,,19.891048431396484,0.026730403304100037,0.4360831379890442,,,
19.31496238708496,0.029296381399035454,0.45700803399086,148,46199,,,,,,,,,
21.080589294433594,0.020763395354151726,0.41187748312950134,148,46249,,,,,,,,,
22.034608840942383,0.04565014690160751,0.49014151096343994,148,46299,,,,,,,,,
24.68610954284668,0.016521546989679337,0.42447853088378906,148,46349,,,,,,,,,
24.947595596313477,0.011156599968671799,0.40194171667099,148,46399,,,,,,,,,
21.248144149780273,0.023058081045746803,0.4595637619495392,148,46449,,,,,,,,,
,,,148,46487,20.481903076171875,0.027818068861961365,0.43751031160354614,,,,,,
,,,148,46487,,,,19.642744064331055,0.026448961347341537,0.4349968135356903,,,
17.632299423217773,0.02830475941300392,0.4211595952510834,149,46499,,,,,,,,,
21.435047149658203,0.011831186711788177,0.3334788382053375,149,46549,,,,,,,,,
16.08487892150879,0.01570139080286026,0.4415912330150604,149,46599,,,,,,,,,
15.262948989868164,0.036273982375860214,0.44490131735801697,149,46649,,,,,,,,,
21.935779571533203,0.032245587557554245,0.4467400312423706,149,46699,,,,,,,,,
18.087244033813477,0.023991398513317108,0.42970192432403564,149,46749,,,,,,,,,
30.622827529907227,0.04630468413233757,0.59201979637146,149,46799,,,,,,,,,
,,,149,46799,20.51664924621582,0.02797120064496994,0.43798208236694336,,,,,,
,,,149,46799,,,,19.14800453186035,0.025818809866905212,0.43354836106300354,,,
15.318357467651367,0.008786812424659729,0.36958277225494385,150,46849,,,,,,,,,
21.713411331176758,0.025597279891371727,0.4000667929649353,150,46899,,,,,,,,,
19.202899932861328,0.014277063310146332,0.41323938965797424,150,46949,,,,,,,,,
20.383787155151367,0.02236741967499256,0.4140998125076294,150,46999,,,,,,,,,
17.242313385009766,0.040709350258111954,0.4447627067565918,150,47049,,,,,,,,,
17.140674591064453,0.024991990998387337,0.3899952173233032,150,47099,,,,,,,,,
,,,150,47111,20.096296310424805,0.027300098910927773,0.4356221556663513,,,,,,
,,,150,47111,,,,19.176916122436523,0.025478292256593704,0.4327663481235504,,,
17.988861083984375,0.019236281514167786,0.4155871272087097,151,47149,,,,,,,,,
17.735326766967773,0.028244618326425552,0.4415370225906372,151,47199,,,,,,,,,
22.882526397705078,0.03186700865626335,0.4370161294937134,151,47249,,,,,,,,,
26.6049861907959,0.019139718264341354,0.3877578675746918,151,47299,,,,,,,,,
20.727466583251953,0.020135637372732162,0.4215852618217468,151,47349,,,,,,,,,
16.91938591003418,0.017959335818886757,0.4540621042251587,151,47399,,,,,,,,,
,,,151,47423,20.65843963623047,0.0271614920347929,0.436704158782959,,,,,,
,,,151,47423,,,,19.284013748168945,0.025240181013941765,0.43225952982902527,,,
19.939685821533203,0.0206507109105587,0.44599321484565735,152,47449,,,,,,,,,
23.91785430908203,0.03697911649942398,0.5002917051315308,152,47499,,,,,,,,,
15.980696678161621,0.016774453222751617,0.3965117633342743,152,47549,,,,,,,,,
20.760799407958984,0.025181785225868225,0.4526022970676422,152,47599,,,,,,,,,
20.946962356567383,0.037535104900598526,0.47978752851486206,152,47649,,,,,,,,,
19.2052059173584,0.03670859336853027,0.44654321670532227,152,47699,,,,,,,,,
,,,152,47735,20.32297706604004,0.027288971468806267,0.4361380934715271,,,,,,
,,,152,47735,,,,19.326213836669922,0.025531381368637085,0.433514803647995,,,
14.872550964355469,0.01927291601896286,0.43609631061553955,153,47749,,,,,,,,,
21.06121826171875,0.024662736803293228,0.42785102128982544,153,47799,,,,,,,,,
22.666667938232422,0.031821370124816895,0.41303473711013794,153,47849,,,,,,,,,
21.96340560913086,0.028342504054307938,0.48129990696907043,153,47899,,,,,,,,,
24.757993698120117,0.043256260454654694,0.5031474828720093,153,47949,,,,,,,,,
13.785934448242188,0.019615378230810165,0.4415532350540161,153,47999,,,,,,,,,
,,,153,48047,20.993083953857422,0.02814597077667713,0.44260767102241516,,,,,,
,,,153,48047,,,,19.394804000854492,0.025812525302171707,0.4340808689594269,,,
20.01642608642578,0.03420328348875046,0.46312057971954346,154,48049,,,,,,,,,
21.139835357666016,0.016426781192421913,0.450370192527771,154,48099,,,,,,,,,
23.096965789794922,0.04314655065536499,0.4947229027748108,154,48149,,,,,,,,,
21.578157424926758,0.01577155664563179,0.37749090790748596,154,48199,,,,,,,,,
18.871593475341797,0.042760737240314484,0.47264060378074646,154,48249,,,,,,,,,
25.775861740112305,0.02142316848039627,0.4127255380153656,154,48299,,,,,,,,,
21.581436157226562,0.01585923694074154,0.414885938167572,154,48349,,,,,,,,,
,,,154,48359,23.05415153503418,0.027736250311136246,0.43794283270835876,,,,,,
,,,154,48359,,,,23.36839485168457,0.026953071355819702,0.43880540132522583,,,
17.908977508544922,0.029471663758158684,0.4469923973083496,155,48399,,,,,,,,,
20.206165313720703,0.02787226065993309,0.46182146668434143,155,48449,,,,,,,,,
24.3863582611084,0.04320210963487625,0.5034500360488892,155,48499,,,,,,,,,
15.079277992248535,0.043601393699645996,0.4931207597255707,155,48549,,,,,,,,,
15.507560729980469,0.012115426361560822,0.36132001876831055,155,48599,,,,,,,,,
26.088029861450195,0.03771509975194931,0.5084428787231445,155,48649,,,,,,,,,
,,,155,48671,21.410520553588867,0.027254000306129456,0.4369376301765442,,,,,,
,,,155,48671,,,,21.21107292175293,0.025843892246484756,0.4340456426143646,,,
21.620237350463867,0.013197837397456169,0.45405131578445435,156,48699,,,,,,,,,
14.379257202148438,0.03553146868944168,0.41529762744903564,156,48749,,,,,,,,,
25.536775588989258,0.014574933797121048,0.43244072794914246,156,48799,,,,,,,,,
22.641109466552734,0.03880583494901657,0.4706837832927704,156,48849,,,,,,,,,
20.268667221069336,0.01708216778934002,0.43623286485671997,156,48899,,,,,,,,,
19.97257423400879,0.032344602048397064,0.4671782851219177,156,48949,,,,,,,,,
,,,156,48983,20.662490844726562,0.027082180604338646,0.4367433786392212,,,,,,
,,,156,48983,,,,20.122852325439453,0.025734372437000275,0.4337539076805115,,,
22.02863121032715,0.018955085426568985,0.4336886405944824,157,48999,,,,,,,,,
15.480339050292969,0.033617470413446426,0.4198753237724304,157,49049,,,,,,,,,
23.737323760986328,0.012284115888178349,0.4255335330963135,157,49099,,,,,,,,,
17.37493324279785,0.019763251766562462,0.42031365633010864,157,49149,,,,,,,,,
13.712072372436523,0.03235321864485741,0.43601763248443604,157,49199,,,,,,,,,
19.983911514282227,0.01106828823685646,0.3820858895778656,157,49249,,,,,,,,,
,,,157,49295,20.62477684020996,0.026201123371720314,0.4335770308971405,,,,,,
,,,157,49295,,,,19.764461517333984,0.025417663156986237,0.4328993856906891,,,
22.026325225830078,0.04023883491754532,0.48175206780433655,158,49299,,,,,,,,,
24.170482635498047,0.029754146933555603,0.4530859589576721,158,49349,,,,,,,,,
20.094287872314453,0.020530683919787407,0.38834404945373535,158,49399,,,,,,,,,
25.332754135131836,0.03817553445696831,0.48548513650894165,158,49449,,,,,,,,,
19.62314796447754,0.013003211468458176,0.39789271354675293,158,49499,,,,,,,,,
19.772470474243164,0.02466459572315216,0.45517176389694214,158,49549,,,,,,,,,
21.417118072509766,0.039069127291440964,0.48828062415122986,158,49599,,,,,,,,,
,,,158,49607,20.587478637695312,0.027075110003352165,0.43649667501449585,,,,,,
,,,158,49607,,,,19.384721755981445,0.025947794318199158,0.4340699017047882,,,
20.152437210083008,0.0211741141974926,0.42241835594177246,159,49649,,,,,,,,,
25.22209930419922,0.021590106189250946,0.41147381067276,159,49699,,,,,,,,,
17.2764892578125,0.026014845818281174,0.46019721031188965,159,49749,,,,,,,,,
20.743709564208984,0.01320609264075756,0.4001706540584564,159,49799,,,,,,,,,
15.413808822631836,0.023610061034560204,0.3962479531764984,159,49849,,,,,,,,,
14.95562744140625,0.019540585577487946,0.4179372787475586,159,49899,,,,,,,,,
,,,159,49919,20.39113998413086,0.02684401534497738,0.4350719451904297,,,,,,
,,,159,49919,,,,19.1417293548584,0.025142937898635864,0.43191230297088623,,,
15.716833114624023,0.014653416350483894,0.4369655251502991,160,49949,,,,,,,,,
20.235950469970703,0.02759178727865219,0.44692736864089966,160,49999,,,,,,,,,
18.473445892333984,0.019242489710450172,0.42185723781585693,160,50049,,,,,,,,,
18.821239471435547,0.025101466104388237,0.42530179023742676,160,50099,,,,,,,,,
19.92437744140625,0.025685347616672516,0.4241870641708374,160,50149,,,,,,,,,
19.67064094543457,0.012817329727113247,0.4085506200790405,160,50199,,,,,,,,,
,,,160,50231,20.688138961791992,0.02799774706363678,0.4414873421192169,,,,,,
,,,160,50231,,,,19.224538803100586,0.025513792410492897,0.43274953961372375,,,
24.854951858520508,0.021684100851416588,0.43617287278175354,161,50249,,,,,,,,,
21.5230770111084,0.05813052877783775,0.4971041679382324,161,50299,,,,,,,,,
21.619903564453125,0.025607246905565262,0.45429328083992004,161,50349,,,,,,,,,
17.217422485351562,0.013028138317167759,0.3674287497997284,161,50399,,,,,,,,,
19.121610641479492,0.023683171719312668,0.3958662152290344,161,50449,,,,,,,,,
19.00487518310547,0.02148568257689476,0.38311514258384705,161,50499,,,,,,,,,
,,,161,50543,20.568954467773438,0.0285172276198864,0.44071096181869507,,,,,,
,,,161,50543,,,,19.70948600769043,0.026925472542643547,0.43594977259635925,,,
15.036845207214355,0.012318065389990807,0.3983380198478699,162,50549,,,,,,,,,
19.012344360351562,0.021385792642831802,0.4408055543899536,162,50599,,,,,,,,,
24.048465728759766,0.030760811641812325,0.49720528721809387,162,50649,,,,,,,,,
21.72359848022461,0.044063542038202286,0.479484885931015,162,50699,,,,,,,,,
25.30956268310547,0.0387844443321228,0.49503985047340393,162,50749,,,,,,,,,
19.819795608520508,0.02088773064315319,0.4516892433166504,162,50799,,,,,,,,,
24.276256561279297,0.021642141044139862,0.47971001267433167,162,50849,,,,,,,,,
,,,162,50855,20.21133041381836,0.02752084657549858,0.43619903922080994,,,,,,
,,,162,50855,,,,19.10740089416504,0.02653532475233078,0.43506819009780884,,,
23.872106552124023,0.030180253088474274,0.46632131934165955,163,50899,,,,,,,,,
22.88542938232422,0.026469338685274124,0.4399186372756958,163,50949,,,,,,,,,
18.635618209838867,0.023091262206435204,0.41165971755981445,163,50999,,,,,,,,,
26.274293899536133,0.04463694244623184,0.5011101961135864,163,51049,,,,,,,,,
21.140348434448242,0.015228615142405033,0.4328276813030243,163,51099,,,,,,,,,
16.719377517700195,0.02121359296143055,0.3994484841823578,163,51149,,,,,,,,,
,,,163,51167,20.6744384765625,0.028415266424417496,0.4392024874687195,,,,,,
,,,163,51167,,,,18.98041534423828,0.026132723316550255,0.4333076477050781,,,
21.00013542175293,0.022064153105020523,0.4019346833229065,164,51199,,,,,,,,,
17.16712760925293,0.014619842171669006,0.41491493582725525,164,51249,,,,,,,,,
16.274272918701172,0.015466272830963135,0.45980677008628845,164,51299,,,,,,,,,
31.029808044433594,0.024728232994675636,0.43508246541023254,164,51349,,,,,,,,,
14.084482192993164,0.008040478453040123,0.38089749217033386,164,51399,,,,,,,,,
21.043132781982422,0.03578740358352661,0.47965213656425476,164,51449,,,,,,,,,
,,,164,51479,20.164033889770508,0.027835531160235405,0.43970444798469543,,,,,,
,,,164,51479,,,,18.989168167114258,0.025874828919768333,0.433124303817749,,,
12.84130859375,0.011315472424030304,0.4136574864387512,165,51499,,,,,,,,,
22.454601287841797,0.017546873539686203,0.4261353611946106,165,51549,,,,,,,,,
25.284940719604492,0.036664627492427826,0.430775910615921,165,51599,,,,,,,,,
17.37548065185547,0.01829315721988678,0.4039841890335083,165,51649,,,,,,,,,
16.29657745361328,0.024790514260530472,0.4506624937057495,165,51699,,,,,,,,,
19.08978271484375,0.0104360431432724,0.37049365043640137,165,51749,,,,,,,,,
,,,165,51791,20.43907928466797,0.028517799451947212,0.4422553479671478,,,,,,
,,,165,51791,,,,18.841657638549805,0.02556084282696247,0.4325307309627533,,,
11.096543312072754,0.01465081050992012,0.43427491188049316,166,51799,,,,,,,,,
18.666194915771484,0.022040879353880882,0.4047764539718628,166,51849,,,,,,,,,
18.068885803222656,0.025250978767871857,0.4517053961753845,166,51899,,,,,,,,,
26.498985290527344,0.024808984249830246,0.44101858139038086,166,51949,,,,,,,,,
19.8939151763916,0.024510441347956657,0.442195326089859,166,51999,,,,,,,,,
21.032560348510742,0.016375884413719177,0.4419553875923157,166,52049,,,,,,,,,
15.118890762329102,0.026022909209132195,0.4192608594894409,166,52099,,,,,,,,,
,,,166,52103,20.2733154296875,0.028407586738467216,0.44149187207221985,,,,,,
,,,166,52103,,,,19.028472900390625,0.02566099539399147,0.43290597200393677,,,
18.897903442382812,0.034495312720537186,0.4688417911529541,167,52149,,,,,,,,,
17.973989486694336,0.019038377329707146,0.37475132942199707,167,52199,,,,,,,,,
18.40703582763672,0.027617402374744415,0.4387799799442291,167,52249,,,,,,,,,
19.7286376953125,0.018439384177327156,0.39459002017974854,167,52299,,,,,,,,,
19.077896118164062,0.019413549453020096,0.4249834716320038,167,52349,,,,,,,,,
16.48963737487793,0.014803601428866386,0.46616607904434204,167,52399,,,,,,,,,
,,,167,52415,20.091434478759766,0.026882711797952652,0.43531492352485657,,,,,,
,,,167,52415,,,,18.783693313598633,0.02538897469639778,0.43243154883384705,,,
15.778053283691406,0.020614881068468094,0.43778738379478455,168,52449,,,,,,,,,
32.88983154296875,0.03616096079349518,0.46938908100128174,168,52499,,,,,,,,,
18.21293830871582,0.02948785573244095,0.42468732595443726,168,52549,,,,,,,,,
24.171728134155273,0.023590128868818283,0.43028825521469116,168,52599,,,,,,,,,
22.252744674682617,0.0366891473531723,0.442121684551239,168,52649,,,,,,,,,
17.540185928344727,0.020390016958117485,0.40412116050720215,168,52699,,,,,,,,,
,,,168,52727,20.656721115112305,0.026383256539702415,0.4348306953907013,,,,,,
,,,168,52727,,,,20.163488388061523,0.027142133563756943,0.43723174929618835,,,
18.795989990234375,0.03978366404771805,0.44739270210266113,169,52749,,,,,,,,,
15.96127700805664,0.03401578962802887,0.41976097226142883,169,52799,,,,,,,,,
16.17746353149414,0.034293897449970245,0.42247694730758667,169,52849,,,,,,,,,
13.420433044433594,0.014809802174568176,0.42376503348350525,169,52899,,,,,,,,,
14.809494972229004,0.030513137578964233,0.42683571577072144,169,52949,,,,,,,,,
12.752140045166016,0.016537494957447052,0.4204935133457184,169,52999,,,,,,,,,
,,,169,53039,20.241653442382812,0.027119336649775505,0.43586280941963196,,,,,,
,,,169,53039,,,,19.176044464111328,0.025795618072152138,0.43345382809638977,,,
17.742645263671875,0.02109997346997261,0.39111000299453735,170,53049,,,,,,,,,
18.4732666015625,0.02609429880976677,0.4388715624809265,170,53099,,,,,,,,,
20.513093948364258,0.03303462266921997,0.43899068236351013,170,53149,,,,,,,,,
26.138317108154297,0.0396793931722641,0.49775075912475586,170,53199,,,,,,,,,
19.414377212524414,0.02550332620739937,0.44486308097839355,170,53249,,,,,,,,,
20.78021812438965,0.04445219039916992,0.5578600168228149,170,53299,,,,,,,,,
22.38410758972168,0.01968042179942131,0.4065835475921631,170,53349,,,,,,,,,
,,,170,53351,20.212858200073242,0.028287606313824654,0.44125181436538696,,,,,,
,,,170,53351,,,,18.986421585083008,0.02527686581015587,0.4319728910923004,,,
12.878775596618652,0.02058226242661476,0.4184052646160126,171,53399,,,,,,,,,
23.124576568603516,0.028069185093045235,0.48443111777305603,171,53449,,,,,,,,,
21.33183479309082,0.03674522042274475,0.39095205068588257,171,53499,,,,,,,,,
14.11583423614502,0.03828238323330879,0.48480963706970215,171,53549,,,,,,,,,
13.92970085144043,0.033460527658462524,0.4480774402618408,171,53599,,,,,,,,,
26.8717041015625,0.022606007754802704,0.4316119849681854,171,53649,,,,,,,,,
,,,171,53663,20.126873016357422,0.02841469831764698,0.43993398547172546,,,,,,
,,,171,53663,,,,19.36440086364746,0.026493433862924576,0.43528854846954346,,,
15.627121925354004,0.027963247150182724,0.4178406000137329,172,53699,,,,,,,,,
24.76595115661621,0.030695192515850067,0.4086006283760071,172,53749,,,,,,,,,
13.382059097290039,0.042080122977495193,0.4103125333786011,172,53799,,,,,,,,,
17.269075393676758,0.020813189446926117,0.46303072571754456,172,53849,,,,,,,,,
16.588735580444336,0.010133393108844757,0.4012858271598816,172,53899,,,,,,,,,
17.601585388183594,0.020900040864944458,0.39404213428497314,172,53949,,,,,,,,,
,,,172,53975,20.14938735961914,0.027199367061257362,0.4350253939628601,,,,,,
,,,172,53975,,,,18.70981788635254,0.026207834482192993,0.43433791399002075,,,
14.74599838256836,0.018706003203988075,0.3989468812942505,173,53999,,,,,,,,,
22.583984375,0.020332813262939453,0.3861555755138397,173,54049,,,,,,,,,
22.62253761291504,0.012680025771260262,0.4268168807029724,173,54099,,,,,,,,,
18.02264404296875,0.012526008300483227,0.3941991329193115,173,54149,,,,,,,,,
17.962533950805664,0.02764773927628994,0.4715997576713562,173,54199,,,,,,,,,
23.58362579345703,0.02742684818804264,0.42849093675613403,173,54249,,,,,,,,,
,,,173,54287,22.129756927490234,0.03126877546310425,0.4520047605037689,,,,,,
,,,173,54287,,,,18.56815528869629,0.02548162080347538,0.4320211708545685,,,
21.412790298461914,0.012441758997738361,0.4025827646255493,174,54299,,,,,,,,,
18.819976806640625,0.008166779763996601,0.4133651852607727,174,54349,,,,,,,,,
18.213104248046875,0.01615663431584835,0.3736816644668579,174,54399,,,,,,,,,
25.377368927001953,0.032045722007751465,0.44057631492614746,174,54449,,,,,,,,,
24.44065284729004,0.024577215313911438,0.44298791885375977,174,54499,,,,,,,,,
21.11472511291504,0.02905324101448059,0.45876917243003845,174,54549,,,,,,,,,
21.090757369995117,0.01231587864458561,0.4518514573574066,174,54599,,,,,,,,,
,,,174,54599,21.232669830322266,0.028568588197231293,0.4378306567668915,,,,,,
,,,174,54599,,,,21.33392906188965,0.028620891273021698,0.44028356671333313,,,
20.959150314331055,0.05774039402604103,0.5335417985916138,175,54649,,,,,,,,,
19.034421920776367,0.041825830936431885,0.44886401295661926,175,54699,,,,,,,,,
21.44091033935547,0.02404806949198246,0.4668511152267456,175,54749,,,,,,,,,
19.956552505493164,0.02096605859696865,0.4564865827560425,175,54799,,,,,,,,,
19.62653350830078,0.017416996881365776,0.37756145000457764,175,54849,,,,,,,,,
21.931480407714844,0.03486151248216629,0.44390997290611267,175,54899,,,,,,,,,
,,,175,54911,20.53400421142578,0.027906222268939018,0.4371190667152405,,,,,,
,,,175,54911,,,,19.53842544555664,0.02632858231663704,0.43471047282218933,,,
16.61672592163086,0.028249919414520264,0.4409448504447937,176,54949,,,,,,,,,
20.66020965576172,0.020252039656043053,0.4380873739719391,176,54999,,,,,,,,,
18.134349822998047,0.00862065888941288,0.3871092200279236,176,55049,,,,,,,,,
26.253849029541016,0.03470803052186966,0.5196305513381958,176,55099,,,,,,,,,
23.597198486328125,0.020183954387903214,0.4329955577850342,176,55149,,,,,,,,,
16.472286224365234,0.014510461129248142,0.4071510434150696,176,55199,,,,,,,,,
,,,176,55223,20.55500030517578,0.028042124584317207,0.4401351809501648,,,,,,
,,,176,55223,,,,19.289209365844727,0.025792555883526802,0.43403351306915283,,,
15.737258911132812,0.023308591917157173,0.46072906255722046,177,55249,,,,,,,,,
19.595443725585938,0.023011798039078712,0.45528221130371094,177,55299,,,,,,,,,
19.75984001159668,0.018484316766262054,0.4132906198501587,177,55349,,,,,,,,,
21.428668975830078,0.029341697692871094,0.4253741502761841,177,55399,,,,,,,,,
20.737611770629883,0.03965423256158829,0.4594206213951111,177,55449,,,,,,,,,
22.257978439331055,0.03629034385085106,0.49841272830963135,177,55499,,,,,,,,,
,,,177,55535,20.94313621520996,0.02834862843155861,0.4442186653614044,,,,,,
,,,177,55535,,,,19.272602081298828,0.02525806613266468,0.43264442682266235,,,
20.157676696777344,0.023381415754556656,0.4041283428668976,178,55549,,,,,,,,,
20.738161087036133,0.02192050591111183,0.45316529273986816,178,55599,,,,,,,,,
19.479429244995117,0.04113062843680382,0.47491616010665894,178,55649,,,,,,,,,
19.734853744506836,0.016332177445292473,0.3901136815547943,178,55699,,,,,,,,,
18.52298927307129,0.027392897754907608,0.42781639099121094,178,55749,,,,,,,,,
16.186500549316406,0.018860455602407455,0.45130211114883423,178,55799,,,,,,,,,
,,,178,55847,20.188779830932617,0.027657905593514442,0.43696099519729614,,,,,,
,,,178,55847,,,,19.035804748535156,0.025398900732398033,0.4327641427516937,,,
20.678489685058594,0.02502891607582569,0.4170989692211151,179,55849,,,,,,,,,
19.980180740356445,0.0216422937810421,0.44805943965911865,179,55899,,,,,,,,,
32.659690856933594,0.04500871151685715,0.5291022062301636,179,55949,,,,,,,,,
23.883974075317383,0.033856138586997986,0.43377190828323364,179,55999,,,,,,,,,
22.10712432861328,0.034554965794086456,0.44533222913742065,179,56049,,,,,,,,,
16.967910766601562,0.015111492946743965,0.42096590995788574,179,56099,,,,,,,,,
16.494352340698242,0.013900757767260075,0.39529895782470703,179,56149,,,,,,,,,
,,,179,56159,21.02180290222168,0.02704271674156189,0.4362986087799072,,,,,,
,,,179,56159,,,,19.05953025817871,0.025367727503180504,0.4329107105731964,,,
20.96281623840332,0.02918040007352829,0.4554855525493622,180,56199,,,,,,,,,
18.896574020385742,0.03160103037953377,0.44739341735839844,180,56249,,,,,,,,,
16.865385055541992,0.019991548731923103,0.4149741232395172,180,56299,,,,,,,,,
22.971832275390625,0.01747339963912964,0.4136273264884949,180,56349,,,,,,,,,
18.202423095703125,0.033012013882398605,0.447860449552536,180,56399,,,,,,,,,
16.857887268066406,0.026542875915765762,0.42422884702682495,180,56449,,,,,,,,,
,,,180,56471,19.84996223449707,0.02691027708351612,0.43662384152412415,,,,,,
,,,180,56471,,,,19.01143455505371,0.025614343583583832,0.4337318539619446,,,
20.708011627197266,0.05735699087381363,0.5430225729942322,181,56499,,,,,,,,,
22.550344467163086,0.027696002274751663,0.45020705461502075,181,56549,,,,,,,,,
22.456222534179688,0.03624717891216278,0.4821165204048157,181,56599,,,,,,,,,
25.534957885742188,0.04647334665060043,0.4768211245536804,181,56649,,,,,,,,,
21.316688537597656,0.028321947902441025,0.40536069869995117,181,56699,,,,,,,,,
20.743106842041016,0.019135652109980583,0.450345903635025,181,56749,,,,,,,,,
,,,181,56783,20.287452697753906,0.02718634158372879,0.43771758675575256,,,,,,
,,,181,56783,,,,18.9942569732666,0.025307487696409225,0.4328424632549286,,,
