train/loss_MS_SSIM_step,train/loss_MSE_step,train/loss_BCE_step,epoch,step,val/loss_MS_SSIM,val/loss_MSE,val/loss_BCE,train/loss_MS_SSIM_epoch,train/loss_MSE_epoch,train/loss_BCE_epoch,test/loss_MS_SSIM,test/loss_MSE,test/loss_BCE
12.630426406860352,0.022656012326478958,0.45157232880592346,218,68049,,,,,,,,,
17.201292037963867,0.023059092462062836,0.4173405170440674,218,68099,,,,,,,,,
21.768020629882812,0.03289482742547989,0.4766589403152466,218,68149,,,,,,,,,
21.6893253326416,0.03720317780971527,0.4751153588294983,218,68199,,,,,,,,,
12.897932052612305,0.014436578378081322,0.4348210096359253,218,68249,,,,,,,,,
18.767356872558594,0.022486824542284012,0.4196203947067261,218,68299,,,,,,,,,
,,,218,68327,19.150676727294922,0.02568778023123741,0.4321330189704895,,,,,,
,,,218,68327,,,,17.00980567932129,0.0239090658724308,0.4272654056549072,,,
17.175662994384766,0.022273244336247444,0.4725537896156311,219,68349,,,,,,,,,
18.01059341430664,0.019121777266263962,0.432808518409729,219,68399,,,,,,,,,
19.057815551757812,0.024596575647592545,0.4014066457748413,219,68449,,,,,,,,,
15.065699577331543,0.025481555610895157,0.44491004943847656,219,68499,,,,,,,,,
14.450901985168457,0.01901700347661972,0.4050980806350708,219,68549,,,,,,,,,
16.963672637939453,0.01960432156920433,0.4076436460018158,219,68599,,,,,,,,,
,,,219,68639,19.013505935668945,0.02468225173652172,0.430868536233902,,,,,,
,,,219,68639,,,,17.499399185180664,0.024587346240878105,0.4296213686466217,,,
17.313337326049805,0.027839699760079384,0.4534669518470764,220,68649,,,,,,,,,
15.942293167114258,0.02385770156979561,0.4122830927371979,220,68699,,,,,,,,,
15.85649299621582,0.020713569596409798,0.4356948733329773,220,68749,,,,,,,,,
16.07602882385254,0.012984620407223701,0.4023662805557251,220,68799,,,,,,,,,
17.92163848876953,0.01946089416742325,0.3960168659687042,220,68849,,,,,,,,,
15.954536437988281,0.0216609388589859,0.4141363203525543,220,68899,,,,,,,,,
15.895736694335938,0.04039096459746361,0.46809062361717224,220,68949,,,,,,,,,
,,,220,68951,19.221282958984375,0.026162782683968544,0.43250495195388794,,,,,,
,,,220,68951,,,,17.345489501953125,0.024335471913218498,0.4289502501487732,,,
31.078624725341797,0.0450611338019371,0.5066816806793213,221,68999,,,,,,,,,
18.816207885742188,0.025449421256780624,0.43992429971694946,221,69049,,,,,,,,,
19.602048873901367,0.017507238313555717,0.39574435353279114,221,69099,,,,,,,,,
16.682159423828125,0.03225477784872055,0.43920594453811646,221,69149,,,,,,,,,
16.902076721191406,0.014661205932497978,0.3993491530418396,221,69199,,,,,,,,,
19.96819305419922,0.04190274327993393,0.49051886796951294,221,69249,,,,,,,,,
,,,221,69263,20.396055221557617,0.027562912553548813,0.43896982073783875,,,,,,
,,,221,69263,,,,18.447811126708984,0.024878740310668945,0.4305487275123596,,,
20.9836368560791,0.013546213507652283,0.41501593589782715,222,69299,,,,,,,,,
17.115175247192383,0.01776180788874626,0.36524665355682373,222,69349,,,,,,,,,
21.501684188842773,0.02169511839747429,0.4316886365413666,222,69399,,,,,,,,,
17.007081985473633,0.01733984425663948,0.42892134189605713,222,69449,,,,,,,,,
23.2462100982666,0.04972989857196808,0.5163763165473938,222,69499,,,,,,,,,
14.695096015930176,0.02458467334508896,0.4414060115814209,222,69549,,,,,,,,,
,,,222,69575,19.176719665527344,0.02597801573574543,0.4317169189453125,,,,,,
,,,222,69575,,,,17.598634719848633,0.024701591581106186,0.42947912216186523,,,
15.850210189819336,0.01649397611618042,0.41336506605148315,223,69599,,,,,,,,,
9.4773530960083,0.02973945066332817,0.43893754482269287,223,69649,,,,,,,,,
11.926137924194336,0.00933945830911398,0.3748149275779724,223,69699,,,,,,,,,
20.698129653930664,0.01602071337401867,0.39536020159721375,223,69749,,,,,,,,,
14.26130485534668,0.02990196831524372,0.43332725763320923,223,69799,,,,,,,,,
12.42159652709961,0.030377114191651344,0.43084263801574707,223,69849,,,,,,,,,
,,,223,69887,19.214439392089844,0.027707252651453018,0.43823492527008057,,,,,,
,,,223,69887,,,,17.29283332824707,0.024866249412298203,0.4301452040672302,,,
21.41503143310547,0.030721228569746017,0.4568771421909332,224,69899,,,,,,,,,
19.01791000366211,0.02243831753730774,0.4477773606777191,224,69949,,,,,,,,,
14.465272903442383,0.012087583541870117,0.4026922583580017,224,69999,,,,,,,,,
17.436922073364258,0.017558999359607697,0.3970516622066498,224,70049,,,,,,,,,
14.897287368774414,0.022275853902101517,0.42387479543685913,224,70099,,,,,,,,,
19.29645538330078,0.021332569420337677,0.4575267434120178,224,70149,,,,,,,,,
20.424270629882812,0.020627321675419807,0.38150620460510254,224,70199,,,,,,,,,
,,,224,70199,20.151138305664062,0.026610080152750015,0.43696627020835876,,,,,,
,,,224,70199,,,,17.63791847229004,0.025342855602502823,0.43079933524131775,,,
13.127458572387695,0.0162418931722641,0.35955891013145447,225,70249,,,,,,,,,
19.936561584472656,0.026904426515102386,0.3885674476623535,225,70299,,,,,,,,,
13.081777572631836,0.021370209753513336,0.3656640946865082,225,70349,,,,,,,,,
22.86125373840332,0.01711784303188324,0.47568005323410034,225,70399,,,,,,,,,
17.26728630065918,0.012589169666171074,0.4530904293060303,225,70449,,,,,,,,,
12.060487747192383,0.01954793743789196,0.41134291887283325,225,70499,,,,,,,,,
,,,225,70511,18.91745948791504,0.024910563603043556,0.42966750264167786,,,,,,
,,,225,70511,,,,17.47547721862793,0.024527112022042274,0.4284924268722534,,,
19.216543197631836,0.022156978026032448,0.43099647760391235,226,70549,,,,,,,,,
15.64645767211914,0.017545504495501518,0.3912091851234436,226,70599,,,,,,,,,
15.970361709594727,0.01804470270872116,0.46656203269958496,226,70649,,,,,,,,,
20.808679580688477,0.02157338336110115,0.41045671701431274,226,70699,,,,,,,,,
24.4539852142334,0.04617907106876373,0.5247578620910645,226,70749,,,,,,,,,
15.655499458312988,0.02169225737452507,0.41935834288597107,226,70799,,,,,,,,,
,,,226,70823,18.58479118347168,0.02616790682077408,0.43290284276008606,,,,,,
,,,226,70823,,,,17.12781524658203,0.02454773336648941,0.4293285310268402,,,
14.698534965515137,0.02233831211924553,0.41488978266716003,227,70849,,,,,,,,,
18.027759552001953,0.02503572404384613,0.47276848554611206,227,70899,,,,,,,,,
18.40583038330078,0.01705949939787388,0.37578219175338745,227,70949,,,,,,,,,
14.138114929199219,0.01636115089058876,0.35548341274261475,227,70999,,,,,,,,,
12.104272842407227,0.016126662492752075,0.38486388325691223,227,71049,,,,,,,,,
13.408958435058594,0.023284178227186203,0.4378013610839844,227,71099,,,,,,,,,
,,,227,71135,18.670013427734375,0.025770477950572968,0.4332787096500397,,,,,,
,,,227,71135,,,,17.05002212524414,0.023966317996382713,0.42720335721969604,,,
16.008668899536133,0.022547725588083267,0.38220787048339844,228,71149,,,,,,,,,
19.091796875,0.025025183334946632,0.38922277092933655,228,71199,,,,,,,,,
16.98062515258789,0.014575881883502007,0.4189285933971405,228,71249,,,,,,,,,
20.962059020996094,0.021432213485240936,0.45182591676712036,228,71299,,,,,,,,,
19.002269744873047,0.05710899084806442,0.5371173620223999,228,71349,,,,,,,,,
20.542234420776367,0.04057367891073227,0.5069169998168945,228,71399,,,,,,,,,
,,,228,71447,18.693552017211914,0.02521294727921486,0.43211236596107483,,,,,,
,,,228,71447,,,,16.9918212890625,0.024385476484894753,0.42864638566970825,,,
17.120229721069336,0.03686131164431572,0.4707010090351105,229,71449,,,,,,,,,
18.004154205322266,0.019725844264030457,0.4172448515892029,229,71499,,,,,,,,,
12.39471435546875,0.02728402242064476,0.4280516505241394,229,71549,,,,,,,,,
20.235902786254883,0.03209653124213219,0.44609853625297546,229,71599,,,,,,,,,
12.126517295837402,0.014313235878944397,0.3952440321445465,229,71649,,,,,,,,,
15.348947525024414,0.016121238470077515,0.43280360102653503,229,71699,,,,,,,,,
17.585628509521484,0.03478613868355751,0.45981964468955994,229,71749,,,,,,,,,
,,,229,71759,18.67256736755371,0.02490285038948059,0.4296826720237732,,,,,,
,,,229,71759,,,,17.00844955444336,0.02432788349688053,0.4285544455051422,,,
12.018603324890137,0.0239257775247097,0.43576204776763916,230,71799,,,,,,,,,
9.851431846618652,0.026869479566812515,0.4136728048324585,230,71849,,,,,,,,,
15.368282318115234,0.018221886828541756,0.4047691226005554,230,71899,,,,,,,,,
20.938087463378906,0.045787036418914795,0.528170108795166,230,71949,,,,,,,,,
24.18021583557129,0.019857928156852722,0.4470188319683075,230,71999,,,,,,,,,
15.325302124023438,0.014224976301193237,0.4274727702140808,230,72049,,,,,,,,,
,,,230,72071,18.67005157470703,0.024441659450531006,0.4292314946651459,,,,,,
,,,230,72071,,,,17.455402374267578,0.02416732907295227,0.42846253514289856,,,
17.450464248657227,0.009954739362001419,0.40993577241897583,231,72099,,,,,,,,,
19.28464126586914,0.023569399490952492,0.4559328854084015,231,72149,,,,,,,,,
23.0062313079834,0.035907767713069916,0.4782760739326477,231,72199,,,,,,,,,
12.751936912536621,0.021105337888002396,0.41084024310112,231,72249,,,,,,,,,
13.766783714294434,0.03337955102324486,0.45175012946128845,231,72299,,,,,,,,,
16.618942260742188,0.017814625054597855,0.4762810468673706,231,72349,,,,,,,,,
,,,231,72383,19.052223205566406,0.024784406647086143,0.4307810068130493,,,,,,
,,,231,72383,,,,17.22425651550293,0.024374626576900482,0.4284384846687317,,,
16.06898307800293,0.03305670619010925,0.48271849751472473,232,72399,,,,,,,,,
21.199750900268555,0.02353493869304657,0.43178147077560425,232,72449,,,,,,,,,
15.105605125427246,0.0366174578666687,0.44810882210731506,232,72499,,,,,,,,,
20.349210739135742,0.02501549944281578,0.40578576922416687,232,72549,,,,,,,,,
13.521003723144531,0.035523828119039536,0.4315609931945801,232,72599,,,,,,,,,
16.99150848388672,0.028063202276825905,0.4248855710029602,232,72649,,,,,,,,,
,,,232,72695,18.65175437927246,0.025016944855451584,0.42959466576576233,,,,,,
,,,232,72695,,,,16.929622650146484,0.024096285924315453,0.42809560894966125,,,
21.878826141357422,0.018696632236242294,0.3940533697605133,233,72699,,,,,,,,,
13.699746131896973,0.00975129846483469,0.3934251070022583,233,72749,,,,,,,,,
11.423641204833984,0.021107323467731476,0.36868107318878174,233,72799,,,,,,,,,
22.525232315063477,0.019515328109264374,0.3937632739543915,233,72849,,,,,,,,,
16.29997444152832,0.01350023690611124,0.42926841974258423,233,72899,,,,,,,,,
26.03513526916504,0.030683767050504684,0.43786001205444336,233,72949,,,,,,,,,
14.619994163513184,0.017700202763080597,0.4143409729003906,233,72999,,,,,,,,,
,,,233,73007,19.406620025634766,0.02641059271991253,0.43474096059799194,,,,,,
,,,233,73007,,,,17.05946159362793,0.024241391569375992,0.4279196262359619,,,
17.932992935180664,0.012079532258212566,0.4020319879055023,234,73049,,,,,,,,,
19.397567749023438,0.01415693573653698,0.41461077332496643,234,73099,,,,,,,,,
19.573360443115234,0.016481947153806686,0.4512566328048706,234,73149,,,,,,,,,
22.14429473876953,0.032188281416893005,0.4265812337398529,234,73199,,,,,,,,,
18.90200424194336,0.02834317274391651,0.45346981287002563,234,73249,,,,,,,,,
17.622011184692383,0.025987764820456505,0.42204421758651733,234,73299,,,,,,,,,
,,,234,73319,18.51413345336914,0.025892432779073715,0.43178483843803406,,,,,,
,,,234,73319,,,,16.912872314453125,0.02414609305560589,0.42775315046310425,,,
18.36075782775879,0.026904895901679993,0.4342859983444214,235,73349,,,,,,,,,
16.938377380371094,0.012270674109458923,0.4373250901699066,235,73399,,,,,,,,,
15.969186782836914,0.0185224749147892,0.41196805238723755,235,73449,,,,,,,,,
9.961742401123047,0.014915062114596367,0.3790181279182434,235,73499,,,,,,,,,
16.566259384155273,0.019516360014677048,0.427173376083374,235,73549,,,,,,,,,
18.82898712158203,0.023771321401000023,0.42507195472717285,235,73599,,,,,,,,,
,,,235,73631,18.722776412963867,0.02487015351653099,0.430350124835968,,,,,,
,,,235,73631,,,,16.78602409362793,0.02435557171702385,0.4285524785518646,,,
25.307537078857422,0.045230064541101456,0.5019338130950928,236,73649,,,,,,,,,
14.432037353515625,0.02679673582315445,0.4432094097137451,236,73699,,,,,,,,,
18.718242645263672,0.04273626208305359,0.4801362156867981,236,73749,,,,,,,,,
16.050029754638672,0.020602058619260788,0.36245468258857727,236,73799,,,,,,,,,
18.100006103515625,0.023220054805278778,0.4682455360889435,236,73849,,,,,,,,,
11.482608795166016,0.019398264586925507,0.41399794816970825,236,73899,,,,,,,,,
,,,236,73943,18.662151336669922,0.026011839509010315,0.43556565046310425,,,,,,
,,,236,73943,,,,16.824621200561523,0.024088824167847633,0.42740753293037415,,,
17.668378829956055,0.0328361876308918,0.4721439480781555,237,73949,,,,,,,,,
11.838090896606445,0.018630530685186386,0.37921833992004395,237,73999,,,,,,,,,
15.104591369628906,0.012200254946947098,0.38360121846199036,237,74049,,,,,,,,,
27.60403060913086,0.029915891587734222,0.45442986488342285,237,74099,,,,,,,,,
25.85537338256836,0.015150239691138268,0.39367160201072693,237,74149,,,,,,,,,
18.540346145629883,0.0368678979575634,0.48198121786117554,237,74199,,,,,,,,,
20.6827392578125,0.03903786092996597,0.4904487729072571,237,74249,,,,,,,,,
,,,237,74255,19.447467803955078,0.026982827112078667,0.43525147438049316,,,,,,
,,,237,74255,,,,17.62409782409668,0.02494991384446621,0.4297540485858917,,,
15.222978591918945,0.013910176232457161,0.4048460125923157,238,74299,,,,,,,,,
19.496625900268555,0.03397230803966522,0.4334767758846283,238,74349,,,,,,,,,
16.260040283203125,0.029294654726982117,0.4207218289375305,238,74399,,,,,,,,,
24.773143768310547,0.04130876809358597,0.5240182876586914,238,74449,,,,,,,,,
18.455982208251953,0.014200417324900627,0.33481281995773315,238,74499,,,,,,,,,
18.689287185668945,0.029754377901554108,0.43876272439956665,238,74549,,,,,,,,,
,,,238,74567,19.123876571655273,0.025677552446722984,0.4316609799861908,,,,,,
,,,238,74567,,,,17.21308708190918,0.024590492248535156,0.4290308356285095,,,
13.76209831237793,0.0130979735404253,0.37657999992370605,239,74599,,,,,,,,,
14.455902099609375,0.02544492483139038,0.4383065700531006,239,74649,,,,,,,,,
22.01720428466797,0.028092846274375916,0.45350730419158936,239,74699,,,,,,,,,
16.028230667114258,0.020438458770513535,0.38822728395462036,239,74749,,,,,,,,,
11.210334777832031,0.019661804661154747,0.42838338017463684,239,74799,,,,,,,,,
20.526451110839844,0.019364340230822563,0.43174320459365845,239,74849,,,,,,,,,
,,,239,74879,19.031126022338867,0.026275591924786568,0.43422067165374756,,,,,,
,,,239,74879,,,,16.92595863342285,0.02421337179839611,0.42780593037605286,,,
23.277055740356445,0.019277671352028847,0.4090152978897095,240,74899,,,,,,,,,
21.55185890197754,0.03238581120967865,0.4865081310272217,240,74949,,,,,,,,,
15.352463722229004,0.017703842371702194,0.4215579330921173,240,74999,,,,,,,,,
15.272444725036621,0.03160794451832771,0.4837278127670288,240,75049,,,,,,,,,
17.117273330688477,0.027879580855369568,0.4799560308456421,240,75099,,,,,,,,,
16.333066940307617,0.01318340189754963,0.39435046911239624,240,75149,,,,,,,,,
,,,240,75191,18.65464973449707,0.025685304775834084,0.433775395154953,,,,,,
,,,240,75191,,,,16.7594051361084,0.02429169788956642,0.4285011291503906,,,
14.826774597167969,0.00987520907074213,0.35843580961227417,241,75199,,,,,,,,,
16.38089370727539,0.02929420955479145,0.4512827396392822,241,75249,,,,,,,,,
14.888018608093262,0.024212345480918884,0.42360174655914307,241,75299,,,,,,,,,
24.45471954345703,0.013779019936919212,0.40859466791152954,241,75349,,,,,,,,,
18.67375373840332,0.016848266124725342,0.41162657737731934,241,75399,,,,,,,,,
17.123395919799805,0.02628292888402939,0.4303685426712036,241,75449,,,,,,,,,
14.333147048950195,0.026290807873010635,0.427647203207016,241,75499,,,,,,,,,
,,,241,75503,18.988666534423828,0.025948790833353996,0.4368460774421692,,,,,,
,,,241,75503,,,,17.046470642089844,0.023966236039996147,0.42740103602409363,,,
18.445755004882812,0.01256552990525961,0.3847135901451111,242,75549,,,,,,,,,
16.04294776916504,0.016436239704489708,0.448157399892807,242,75599,,,,,,,,,
14.11324691772461,0.01454550214111805,0.421619713306427,242,75649,,,,,,,,,
18.10272979736328,0.01978519931435585,0.4310615062713623,242,75699,,,,,,,,,
15.574216842651367,0.026442360132932663,0.42608168721199036,242,75749,,,,,,,,,
13.11623477935791,0.04114905372262001,0.43215474486351013,242,75799,,,,,,,,,
,,,242,75815,19.568178176879883,0.028699129819869995,0.4379517138004303,,,,,,
,,,242,75815,,,,17.737863540649414,0.024484768509864807,0.42847558856010437,,,
22.67943572998047,0.023526277393102646,0.41785186529159546,243,75849,,,,,,,,,
23.456138610839844,0.03577052056789398,0.4834674000740051,243,75899,,,,,,,,,
18.828248977661133,0.026590246707201004,0.4521143436431885,243,75949,,,,,,,,,
14.219742774963379,0.013485917821526527,0.424888551235199,243,75999,,,,,,,,,
19.493972778320312,0.027010168880224228,0.4436796307563782,243,76049,,,,,,,,,
27.796184539794922,0.03184637054800987,0.46234315633773804,243,76099,,,,,,,,,
,,,243,76127,26.185407638549805,0.037211738526821136,0.4714977443218231,,,,,,
,,,243,76127,,,,19.12398910522461,0.027715392410755157,0.4370031952857971,,,
18.48154067993164,0.010857395827770233,0.42551299929618835,244,76149,,,,,,,,,
23.998456954956055,0.02150377444922924,0.43229731917381287,244,76199,,,,,,,,,
18.287574768066406,0.028398461639881134,0.47975170612335205,244,76249,,,,,,,,,
22.85101318359375,0.0187065452337265,0.39897167682647705,244,76299,,,,,,,,,
16.777538299560547,0.017587192356586456,0.3915524482727051,244,76349,,,,,,,,,
19.194656372070312,0.012349886819720268,0.41585707664489746,244,76399,,,,,,,,,
,,,244,76439,20.917034149169922,0.02710461989045143,0.43525129556655884,,,,,,
,,,244,76439,,,,19.919843673706055,0.026738081127405167,0.4355405569076538,,,
16.909391403198242,0.033555809408426285,0.44251906871795654,245,76449,,,,,,,,,
12.150216102600098,0.018900608643889427,0.37582945823669434,245,76499,,,,,,,,,
19.480878829956055,0.024881290271878242,0.42168164253234863,245,76549,,,,,,,,,
17.603439331054688,0.0288702305406332,0.4308704435825348,245,76599,,,,,,,,,
24.093914031982422,0.039374105632305145,0.46972447633743286,245,76649,,,,,,,,,
16.374683380126953,0.01761908270418644,0.4084392488002777,245,76699,,,,,,,,,
17.562580108642578,0.03130833059549332,0.4412672519683838,245,76749,,,,,,,,,
,,,245,76751,19.36199951171875,0.02625093050301075,0.4339742362499237,,,,,,
,,,245,76751,,,,17.948436737060547,0.025258861482143402,0.4309210181236267,,,
12.630880355834961,0.012981676496565342,0.3800210952758789,246,76799,,,,,,,,,
17.047548294067383,0.02349657565355301,0.37329378724098206,246,76849,,,,,,,,,
12.86119270324707,0.014118151739239693,0.3713371753692627,246,76899,,,,,,,,,
25.578468322753906,0.04685220494866371,0.49825018644332886,246,76949,,,,,,,,,
18.83953857421875,0.01972091570496559,0.39596688747406006,246,76999,,,,,,,,,
19.253915786743164,0.01356212142854929,0.422097772359848,246,77049,,,,,,,,,
,,,246,77063,20.763166427612305,0.026638584211468697,0.43439748883247375,,,,,,
,,,246,77063,,,,18.3829345703125,0.025465968996286392,0.43221044540405273,,,
12.656331062316895,0.031277939677238464,0.4444965124130249,247,77099,,,,,,,,,
19.587308883666992,0.022493505850434303,0.4705236852169037,247,77149,,,,,,,,,
15.913427352905273,0.013566909357905388,0.375221848487854,247,77199,,,,,,,,,
22.287750244140625,0.032938119024038315,0.4454697072505951,247,77249,,,,,,,,,
12.95933723449707,0.026465781033039093,0.37308260798454285,247,77299,,,,,,,,,
17.965852737426758,0.016566220670938492,0.41304439306259155,247,77349,,,,,,,,,
,,,247,77375,18.834300994873047,0.025526536628603935,0.431803435087204,,,,,,
,,,247,77375,,,,17.8255558013916,0.024597374722361565,0.42995092272758484,,,
21.300703048706055,0.02511325664818287,0.4392845630645752,248,77399,,,,,,,,,
15.837711334228516,0.03570673614740372,0.46133360266685486,248,77449,,,,,,,,,
23.400056838989258,0.043191369622945786,0.45886605978012085,248,77499,,,,,,,,,
14.16267204284668,0.03340907022356987,0.4300127625465393,248,77549,,,,,,,,,
14.667409896850586,0.024113096296787262,0.4020758271217346,248,77599,,,,,,,,,
26.631332397460938,0.04786420613527298,0.5031400322914124,248,77649,,,,,,,,,
,,,248,77687,18.842164993286133,0.026218367740511894,0.4337099492549896,,,,,,
,,,248,77687,,,,17.15360450744629,0.024186115711927414,0.42828041315078735,,,
14.892906188964844,0.01335219293832779,0.3828875422477722,249,77699,,,,,,,,,
15.896081924438477,0.016003727912902832,0.3922802805900574,249,77749,,,,,,,,,
20.436054229736328,0.021299783140420914,0.4234185814857483,249,77799,,,,,,,,,
19.8112850189209,0.0465330071747303,0.49490058422088623,249,77849,,,,,,,,,
17.451644897460938,0.017346538603305817,0.3566151261329651,249,77899,,,,,,,,,
11.345309257507324,0.024395007640123367,0.4328993856906891,249,77949,,,,,,,,,
26.596546173095703,0.016185730695724487,0.4246496856212616,249,77999,,,,,,,,,
,,,249,77999,18.851224899291992,0.026365937665104866,0.4334667921066284,,,,,,
,,,249,77999,,,,17.028165817260742,0.024512119591236115,0.42890501022338867,,,
14.752662658691406,0.01917734369635582,0.4309391975402832,250,78049,,,,,,,,,
13.594460487365723,0.0248057022690773,0.4302102327346802,250,78099,,,,,,,,,
16.077972412109375,0.03996904939413071,0.4644157886505127,250,78149,,,,,,,,,
18.885099411010742,0.016212835907936096,0.452175498008728,250,78199,,,,,,,,,
12.701106071472168,0.014335328713059425,0.3296087980270386,250,78249,,,,,,,,,
12.124800682067871,0.017984634265303612,0.3988449275493622,250,78299,,,,,,,,,
,,,250,78311,18.756635665893555,0.02570519410073757,0.43179479241371155,,,,,,
,,,250,78311,,,,16.905242919921875,0.024381501600146294,0.429004043340683,,,
16.561429977416992,0.01709635555744171,0.38455015420913696,251,78349,,,,,,,,,
13.992559432983398,0.020444661378860474,0.43711405992507935,251,78399,,,,,,,,,
21.560049057006836,0.01519601047039032,0.40622541308403015,251,78449,,,,,,,,,
19.554149627685547,0.019191352650523186,0.4171587824821472,251,78499,,,,,,,,,
13.419646263122559,0.02387247607111931,0.4186730980873108,251,78549,,,,,,,,,
17.39851188659668,0.013736994937062263,0.4216911196708679,251,78599,,,,,,,,,
,,,251,78623,19.15994644165039,0.025824571028351784,0.4327771067619324,,,,,,
,,,251,78623,,,,16.73090362548828,0.02380525693297386,0.4270845651626587,,,
13.414692878723145,0.02652483992278576,0.39219099283218384,252,78649,,,,,,,,,
11.535090446472168,0.027544844895601273,0.3927658498287201,252,78699,,,,,,,,,
22.11977767944336,0.019338024780154228,0.42799314856529236,252,78749,,,,,,,,,
13.590251922607422,0.02136121317744255,0.3992179036140442,252,78799,,,,,,,,,
10.943323135375977,0.037759363651275635,0.451924204826355,252,78849,,,,,,,,,
19.71045684814453,0.022777467966079712,0.3962486982345581,252,78899,,,,,,,,,
,,,252,78935,18.764793395996094,0.026326855644583702,0.4330131411552429,,,,,,
,,,252,78935,,,,16.711305618286133,0.02417394518852234,0.427856981754303,,,
16.265737533569336,0.02769625186920166,0.4790399372577667,253,78949,,,,,,,,,
11.690998077392578,0.01895437389612198,0.39001888036727905,253,78999,,,,,,,,,
17.434906005859375,0.02125144936144352,0.430672824382782,253,79049,,,,,,,,,
17.154067993164062,0.03163430839776993,0.4293118715286255,253,79099,,,,,,,,,
13.564467430114746,0.0190865620970726,0.4105760157108307,253,79149,,,,,,,,,
21.81317901611328,0.04320475459098816,0.5060020685195923,253,79199,,,,,,,,,
,,,253,79247,18.284992218017578,0.02623908407986164,0.43564096093177795,,,,,,
,,,253,79247,,,,16.659576416015625,0.02475029230117798,0.42942437529563904,,,
13.702082633972168,0.020550169050693512,0.4477911591529846,254,79249,,,,,,,,,
14.625740051269531,0.01822049356997013,0.42501527070999146,254,79299,,,,,,,,,
20.7831974029541,0.01579286903142929,0.4448264241218567,254,79349,,,,,,,,,
15.02978801727295,0.014501038938760757,0.3480195701122284,254,79399,,,,,,,,,
11.467308044433594,0.018673669546842575,0.413205087184906,254,79449,,,,,,,,,
16.05963706970215,0.015349186025559902,0.3744864761829376,254,79499,,,,,,,,,
12.678885459899902,0.03092605248093605,0.43219292163848877,254,79549,,,,,,,,,
,,,254,79559,18.59381675720215,0.025132054463028908,0.4320710599422455,,,,,,
,,,254,79559,,,,16.65818977355957,0.024362321943044662,0.42818787693977356,,,
13.308429718017578,0.0347805954515934,0.41470351815223694,255,79599,,,,,,,,,
21.031606674194336,0.040277332067489624,0.4639781415462494,255,79649,,,,,,,,,
15.186298370361328,0.0330415815114975,0.4533129334449768,255,79699,,,,,,,,,
16.2287540435791,0.022826693952083588,0.4392127990722656,255,79749,,,,,,,,,
18.937313079833984,0.0292833112180233,0.44476327300071716,255,79799,,,,,,,,,
12.146759033203125,0.012630866840481758,0.40306782722473145,255,79849,,,,,,,,,
,,,255,79871,18.44910430908203,0.026122761890292168,0.4351465404033661,,,,,,
,,,255,79871,,,,16.4837646484375,0.024378232657909393,0.42848512530326843,,,
14.490580558776855,0.011141512542963028,0.41674405336380005,256,79899,,,,,,,,,
17.619245529174805,0.032881252467632294,0.4645232558250427,256,79949,,,,,,,,,
14.464139938354492,0.01611512154340744,0.42030924558639526,256,79999,,,,,,,,,
17.57777976989746,0.01915624365210533,0.42615002393722534,256,80049,,,,,,,,,
17.135053634643555,0.036615725606679916,0.4447861313819885,256,80099,,,,,,,,,
17.159748077392578,0.013165834359824657,0.42756086587905884,256,80149,,,,,,,,,
,,,256,80183,18.53276824951172,0.02530730701982975,0.4300355613231659,,,,,,
,,,256,80183,,,,16.56612205505371,0.02424912340939045,0.4283480644226074,,,
19.647090911865234,0.03222116082906723,0.47231703996658325,257,80199,,,,,,,,,
16.64487075805664,0.02762025222182274,0.4699062705039978,257,80249,,,,,,,,,
13.769203186035156,0.026389695703983307,0.4145205616950989,257,80299,,,,,,,,,
14.892232894897461,0.028183573856949806,0.46758154034614563,257,80349,,,,,,,,,
21.076547622680664,0.03097941353917122,0.45962053537368774,257,80399,,,,,,,,,
14.45191478729248,0.013950211927294731,0.42996102571487427,257,80449,,,,,,,,,
,,,257,80495,18.21849250793457,0.026077160611748695,0.4336602985858917,,,,,,
,,,257,80495,,,,16.353099822998047,0.02353999949991703,0.4263186454772949,,,
16.128658294677734,0.017142681404948235,0.40970277786254883,258,80499,,,,,,,,,
12.872552871704102,0.022784503176808357,0.41640469431877136,258,80549,,,,,,,,,
18.443893432617188,0.018023885786533356,0.38401859998703003,258,80599,,,,,,,,,
17.662334442138672,0.031167047098279,0.48437991738319397,258,80649,,,,,,,,,
16.470706939697266,0.025370068848133087,0.4143703877925873,258,80699,,,,,,,,,
20.134008407592773,0.02666343003511429,0.40239450335502625,258,80749,,,,,,,,,
21.38460922241211,0.018089570105075836,0.40947920083999634,258,80799,,,,,,,,,
,,,258,80807,18.455190658569336,0.02547687664628029,0.432797908782959,,,,,,
,,,258,80807,,,,16.368589401245117,0.023793630301952362,0.42690786719322205,,,
19.169504165649414,0.029848558828234673,0.4782066345214844,259,80849,,,,,,,,,
21.810876846313477,0.04358525201678276,0.49686959385871887,259,80899,,,,,,,,,
17.207223892211914,0.01677122712135315,0.42422613501548767,259,80949,,,,,,,,,
20.610057830810547,0.049714669585227966,0.5092237591743469,259,80999,,,,,,,,,
14.839279174804688,0.02488643117249012,0.4219810366630554,259,81049,,,,,,,,,
18.648916244506836,0.020193349570035934,0.4767312705516815,259,81099,,,,,,,,,
,,,259,81119,19.30319595336914,0.025526288896799088,0.43195030093193054,,,,,,
,,,259,81119,,,,19.583988189697266,0.025190437212586403,0.43090781569480896,,,
